"id" ;"class" ;"class2"
41503 ;ordinary ;ordinary
52739 ;ordinary ;ordinary
52738 ;ordinary ;ordinary
52735 ;ordinary ;ordinary
52734 ;ordinary ;ordinary
52732 ;ordinary ;ordinary
52731 ;ordinary ;ordinary
52730 ;ordinary ;ordinary
52729 ;ordinary ;ordinary
44859 ;ordinary ;ordinary
52726 ;ordinary ;ordinary
45186 ;ordinary ;ordinary
52724 ;ordinary ;ordinary
52723 ;ordinary ;ordinary
37547 ;ordinary ;ordinary
52721 ;ordinary ;ordinary
52720 ;ordinary ;ordinary
52718 ;ordinary ;ordinary
52717 ;ordinary ;ordinary
52716 ;ordinary ;ordinary
52715 ;ordinary ;ordinary
52714 ;ordinary ;ordinary
52713 ;ordinary ;ordinary
52712 ;ordinary ;ordinary
52711 ;ordinary ;ordinary
52710 ;ordinary ;ordinary
52709 ;ordinary ;ordinary
33169 ;ordinary ;ordinary
46446 ;ordinary ;ordinary
52706 ;ordinary ;ordinary
38916 ;ordinary ;ordinary
52704 ;ordinary ;ordinary
52703 ;ordinary ;ordinary
52702 ;ordinary ;ordinary
52701 ;ordinary ;ordinary
52700 ;ordinary ;ordinary
52699 ;ordinary ;ordinary
52697 ;ordinary ;ordinary
52696 ;ordinary ;ordinary
52695 ;ordinary ;ordinary
52694 ;ordinary ;ordinary
52693 ;ordinary ;ordinary
52692 ;ordinary ;ordinary
52691 ;ordinary ;ordinary
52690 ;ordinary ;ordinary
41463 ;ordinary ;ordinary
47123 ;ordinary ;ordinary
52687 ;ordinary ;ordinary
52686 ;ordinary ;ordinary
52684 ;ordinary ;ordinary
48193 ;ordinary ;ordinary
52682 ;ordinary ;ordinary
52681 ;ordinary ;ordinary
52680 ;ordinary ;ordinary
48209 ;ordinary ;ordinary
52678 ;ordinary ;ordinary
52677 ;ordinary ;ordinary
52676 ;ordinary ;ordinary
52675 ;ordinary ;ordinary
52674 ;ordinary ;ordinary
52673 ;ordinary ;ordinary
52672 ;ordinary ;ordinary
37543 ;ordinary ;ordinary
52669 ;ordinary ;ordinary
52667 ;ordinary ;ordinary
44501 ;ordinary ;ordinary
39147 ;ordinary ;ordinary
52664 ;ordinary ;ordinary
45118 ;ordinary ;ordinary
52662 ;ordinary ;ordinary
47119 ;ordinary ;ordinary
52659 ;ordinary ;ordinary
33165 ;ordinary ;ordinary
52657 ;ordinary ;ordinary
52654 ;ordinary ;ordinary
52653 ;ordinary ;ordinary
52652 ;ordinary ;ordinary
38469 ;ordinary ;ordinary
46210 ;ordinary ;ordinary
52649 ;ordinary ;ordinary
52648 ;ordinary ;ordinary
47130 ;ordinary ;ordinary
52646 ;ordinary ;ordinary
52645 ;ordinary ;ordinary
52644 ;ordinary ;ordinary
52643 ;ordinary ;ordinary
52642 ;ordinary ;ordinary
52641 ;ordinary ;ordinary
48190 ;ordinary ;ordinary
40547 ;ordinary ;ordinary
52637 ;ordinary ;ordinary
52636 ;ordinary ;ordinary
52635 ;ordinary ;ordinary
52634 ;ordinary ;ordinary
52633 ;ordinary ;ordinary
52632 ;ordinary ;ordinary
52631 ;ordinary ;ordinary
52630 ;ordinary ;ordinary
52629 ;ordinary ;ordinary
52628 ;ordinary ;ordinary
52627 ;ordinary ;ordinary
52626 ;ordinary ;ordinary
52625 ;ordinary ;ordinary
52624 ;ordinary ;ordinary
33163 ;ordinary ;ordinary
52622 ;ordinary ;ordinary
52621 ;ordinary ;ordinary
52620 ;ordinary ;ordinary
52619 ;ordinary ;ordinary
52618 ;ordinary ;ordinary
52616 ;ordinary ;ordinary
39987 ;ordinary ;ordinary
37532 ;ordinary ;ordinary
41464 ;ordinary ;ordinary
44731 ;ordinary ;ordinary
52611 ;ordinary ;ordinary
52609 ;ordinary ;ordinary
52608 ;ordinary ;ordinary
52606 ;ordinary ;ordinary
52605 ;ordinary ;ordinary
52604 ;ordinary ;ordinary
52603 ;ordinary ;ordinary
52602 ;ordinary ;ordinary
52601 ;ordinary ;ordinary
52600 ;ordinary ;ordinary
52599 ;ordinary ;ordinary
52598 ;ordinary ;ordinary
33715 ;ordinary ;ordinary
52596 ;ordinary ;ordinary
40164 ;ordinary ;ordinary
52593 ;ordinary ;ordinary
52592 ;ordinary ;ordinary
29884 ;ordinary ;ordinary
52590 ;ordinary ;ordinary
52589 ;ordinary ;ordinary
52588 ;ordinary ;ordinary
52587 ;ordinary ;ordinary
52586 ;ordinary ;ordinary
40389 ;ordinary ;ordinary
52584 ;ordinary ;ordinary
47124 ;ordinary ;ordinary
52581 ;ordinary ;ordinary
48194 ;ordinary ;ordinary
52579 ;ordinary ;ordinary
52577 ;ordinary ;ordinary
52576 ;ordinary ;ordinary
52575 ;ordinary ;ordinary
52574 ;ordinary ;ordinary
52572 ;ordinary ;ordinary
52571 ;ordinary ;ordinary
52570 ;ordinary ;ordinary
52569 ;ordinary ;ordinary
52568 ;ordinary ;ordinary
52567 ;ordinary ;ordinary
52566 ;ordinary ;ordinary
52565 ;ordinary ;ordinary
48243 ;ordinary ;ordinary
41440 ;ordinary ;ordinary
38395 ;ordinary ;ordinary
52559 ;ordinary ;ordinary
52558 ;ordinary ;ordinary
52557 ;ordinary ;ordinary
46311 ;ordinary ;ordinary
52554 ;ordinary ;ordinary
52553 ;ordinary ;ordinary
45426 ;ordinary ;ordinary
52551 ;ordinary ;ordinary
47115 ;ordinary ;ordinary
52549 ;ordinary ;ordinary
52548 ;ordinary ;ordinary
47116 ;ordinary ;ordinary
52546 ;ordinary ;ordinary
52545 ;ordinary ;ordinary
39838 ;ordinary ;ordinary
52543 ;ordinary ;ordinary
52542 ;ordinary ;ordinary
52541 ;ordinary ;ordinary
52540 ;ordinary ;ordinary
52539 ;ordinary ;ordinary
46877 ;ordinary ;ordinary
33156 ;ordinary ;ordinary
52535 ;ordinary ;ordinary
52534 ;ordinary ;ordinary
52533 ;ordinary ;ordinary
33155 ;ordinary ;ordinary
52530 ;ordinary ;ordinary
37518 ;ordinary ;ordinary
52527 ;ordinary ;ordinary
52526 ;ordinary ;ordinary
52525 ;ordinary ;ordinary
52524 ;ordinary ;ordinary
52523 ;ordinary ;ordinary
52522 ;ordinary ;ordinary
52521 ;ordinary ;ordinary
52520 ;ordinary ;ordinary
52518 ;ordinary ;ordinary
52517 ;ordinary ;ordinary
52516 ;ordinary ;ordinary
52514 ;ordinary ;ordinary
52513 ;ordinary ;ordinary
39591 ;ordinary ;ordinary
52511 ;ordinary ;ordinary
52510 ;ordinary ;ordinary
52509 ;ordinary ;ordinary
52508 ;ordinary ;ordinary
52507 ;ordinary ;ordinary
52506 ;ordinary ;ordinary
52505 ;ordinary ;ordinary
52504 ;ordinary ;ordinary
52503 ;ordinary ;ordinary
52502 ;ordinary ;ordinary
52501 ;ordinary ;ordinary
52500 ;ordinary ;ordinary
41435 ;ordinary ;ordinary
52498 ;ordinary ;ordinary
47117 ;ordinary ;ordinary
52495 ;ordinary ;ordinary
52494 ;ordinary ;ordinary
52493 ;ordinary ;ordinary
37515 ;ordinary ;ordinary
37514 ;ordinary ;ordinary
52490 ;ordinary ;ordinary
52489 ;ordinary ;ordinary
52488 ;ordinary ;ordinary
52487 ;ordinary ;ordinary
52486 ;ordinary ;ordinary
52485 ;ordinary ;ordinary
52484 ;ordinary ;ordinary
41445 ;ordinary ;ordinary
45862 ;ordinary ;ordinary
46274 ;ordinary ;ordinary
52480 ;ordinary ;ordinary
47147 ;ordinary ;ordinary
48066 ;ordinary ;ordinary
52476 ;ordinary ;ordinary
52475 ;ordinary ;ordinary
41415 ;ordinary ;ordinary
52473 ;ordinary ;ordinary
52471 ;ordinary ;ordinary
52470 ;ordinary ;ordinary
52469 ;ordinary ;ordinary
52468 ;ordinary ;ordinary
38566 ;ordinary ;ordinary
38329 ;ordinary ;ordinary
52465 ;ordinary ;ordinary
52464 ;ordinary ;ordinary
52463 ;ordinary ;ordinary
33150 ;ordinary ;ordinary
52461 ;ordinary ;ordinary
52460 ;ordinary ;ordinary
52458 ;ordinary ;ordinary
52457 ;ordinary ;ordinary
52456 ;ordinary ;ordinary
52455 ;ordinary ;ordinary
52453 ;ordinary ;ordinary
52452 ;ordinary ;ordinary
52451 ;ordinary ;ordinary
52450 ;ordinary ;ordinary
52449 ;ordinary ;ordinary
52448 ;ordinary ;ordinary
52447 ;ordinary ;ordinary
52446 ;ordinary ;ordinary
46492 ;ordinary ;ordinary
52444 ;ordinary ;ordinary
52443 ;ordinary ;ordinary
37507 ;ordinary ;ordinary
52441 ;ordinary ;ordinary
52440 ;ordinary ;ordinary
52439 ;ordinary ;ordinary
33149 ;ordinary ;ordinary
52436 ;ordinary ;ordinary
52433 ;ordinary ;ordinary
52432 ;ordinary ;ordinary
52431 ;ordinary ;ordinary
52430 ;ordinary ;ordinary
29881 ;ordinary ;ordinary
52428 ;ordinary ;ordinary
52427 ;ordinary ;ordinary
52426 ;ordinary ;ordinary
37504 ;ordinary ;ordinary
52424 ;ordinary ;ordinary
41419 ;ordinary ;ordinary
52422 ;ordinary ;ordinary
47795 ;ordinary ;ordinary
52420 ;ordinary ;ordinary
41410 ;ordinary ;ordinary
41411 ;ordinary ;ordinary
44302 ;ordinary ;ordinary
52416 ;ordinary ;ordinary
40915 ;ordinary ;ordinary
52413 ;ordinary ;ordinary
52412 ;ordinary ;ordinary
52411 ;ordinary ;ordinary
52410 ;ordinary ;ordinary
52409 ;ordinary ;ordinary
52408 ;ordinary ;ordinary
52407 ;ordinary ;ordinary
52405 ;ordinary ;ordinary
52404 ;ordinary ;ordinary
41406 ;ordinary ;ordinary
52402 ;ordinary ;ordinary
52401 ;ordinary ;ordinary
37499 ;ordinary ;ordinary
30968 ;ordinary ;ordinary
52397 ;ordinary ;ordinary
52396 ;ordinary ;ordinary
38893 ;ordinary ;ordinary
52394 ;ordinary ;ordinary
33144 ;ordinary ;ordinary
52392 ;ordinary ;ordinary
52391 ;ordinary ;ordinary
52390 ;ordinary ;ordinary
52389 ;ordinary ;ordinary
41758 ;ordinary ;ordinary
52386 ;ordinary ;ordinary
47118 ;ordinary ;ordinary
47125 ;ordinary ;ordinary
52383 ;ordinary ;ordinary
52382 ;ordinary ;ordinary
52381 ;ordinary ;ordinary
52380 ;ordinary ;ordinary
52379 ;ordinary ;ordinary
52378 ;ordinary ;ordinary
52377 ;ordinary ;ordinary
52376 ;ordinary ;ordinary
52375 ;ordinary ;ordinary
47909 ;ordinary ;ordinary
52373 ;ordinary ;ordinary
52371 ;ordinary ;ordinary
48195 ;ordinary ;ordinary
52368 ;ordinary ;ordinary
52367 ;ordinary ;ordinary
48426 ;ordinary ;ordinary
49157 ;ordinary ;ordinary
52364 ;ordinary ;ordinary
37495 ;ordinary ;ordinary
37494 ;ordinary ;ordinary
52361 ;ordinary ;ordinary
52360 ;ordinary ;ordinary
52359 ;ordinary ;ordinary
33143 ;ordinary ;ordinary
52357 ;ordinary ;ordinary
44961 ;ordinary ;ordinary
52355 ;ordinary ;ordinary
46436 ;ordinary ;ordinary
52353 ;ordinary ;ordinary
52352 ;ordinary ;ordinary
52351 ;ordinary ;ordinary
52350 ;ordinary ;ordinary
52349 ;ordinary ;ordinary
52348 ;ordinary ;ordinary
52347 ;ordinary ;ordinary
52346 ;ordinary ;ordinary
48182 ;ordinary ;ordinary
52343 ;ordinary ;ordinary
52342 ;ordinary ;ordinary
52341 ;ordinary ;ordinary
52340 ;ordinary ;ordinary
37491 ;ordinary ;ordinary
52337 ;ordinary ;ordinary
52336 ;ordinary ;ordinary
31241 ;ordinary ;ordinary
52334 ;ordinary ;ordinary
52333 ;ordinary ;ordinary
52332 ;ordinary ;ordinary
52330 ;ordinary ;ordinary
52329 ;ordinary ;ordinary
52328 ;ordinary ;ordinary
29879 ;ordinary ;ordinary
37488 ;ordinary ;ordinary
52325 ;ordinary ;ordinary
52324 ;ordinary ;ordinary
52323 ;ordinary ;ordinary
52322 ;ordinary ;ordinary
52321 ;ordinary ;ordinary
52320 ;ordinary ;ordinary
45857 ;ordinary ;ordinary
52318 ;ordinary ;ordinary
52317 ;ordinary ;ordinary
52316 ;ordinary ;ordinary
47109 ;ordinary ;ordinary
52314 ;ordinary ;ordinary
48183 ;ordinary ;ordinary
37487 ;ordinary ;ordinary
52311 ;ordinary ;ordinary
52310 ;ordinary ;ordinary
52309 ;ordinary ;ordinary
52308 ;ordinary ;ordinary
52307 ;ordinary ;ordinary
52306 ;ordinary ;ordinary
52305 ;ordinary ;ordinary
52304 ;ordinary ;ordinary
52302 ;ordinary ;ordinary
52301 ;ordinary ;ordinary
33139 ;ordinary ;ordinary
46206 ;ordinary ;ordinary
52297 ;ordinary ;ordinary
44524 ;ordinary ;ordinary
52292 ;ordinary ;ordinary
52291 ;ordinary ;ordinary
37483 ;ordinary ;ordinary
52289 ;ordinary ;ordinary
52287 ;ordinary ;ordinary
37482 ;ordinary ;ordinary
52285 ;ordinary ;ordinary
52284 ;ordinary ;ordinary
52283 ;ordinary ;ordinary
52282 ;ordinary ;ordinary
52280 ;ordinary ;ordinary
52279 ;ordinary ;ordinary
52278 ;ordinary ;ordinary
52276 ;ordinary ;ordinary
52275 ;ordinary ;ordinary
52274 ;ordinary ;ordinary
33137 ;ordinary ;ordinary
52271 ;ordinary ;ordinary
52270 ;ordinary ;ordinary
37480 ;ordinary ;ordinary
52267 ;ordinary ;ordinary
52266 ;ordinary ;ordinary
41394 ;ordinary ;ordinary
45209 ;ordinary ;ordinary
52263 ;ordinary ;ordinary
52262 ;ordinary ;ordinary
52261 ;ordinary ;ordinary
52260 ;ordinary ;ordinary
52259 ;ordinary ;ordinary
52257 ;ordinary ;ordinary
52256 ;ordinary ;ordinary
52255 ;ordinary ;ordinary
52254 ;ordinary ;ordinary
52253 ;ordinary ;ordinary
52252 ;ordinary ;ordinary
52251 ;ordinary ;ordinary
52250 ;ordinary ;ordinary
52249 ;ordinary ;ordinary
52248 ;ordinary ;ordinary
52247 ;ordinary ;ordinary
52245 ;ordinary ;ordinary
47110 ;ordinary ;ordinary
52243 ;ordinary ;ordinary
52242 ;ordinary ;ordinary
52241 ;ordinary ;ordinary
52240 ;ordinary ;ordinary
52239 ;ordinary ;ordinary
48184 ;ordinary ;ordinary
37479 ;ordinary ;ordinary
52236 ;ordinary ;ordinary
52235 ;ordinary ;ordinary
52234 ;ordinary ;ordinary
52233 ;ordinary ;ordinary
52232 ;ordinary ;ordinary
38604 ;ordinary ;ordinary
41399 ;ordinary ;ordinary
52229 ;ordinary ;ordinary
52228 ;ordinary ;ordinary
52227 ;ordinary ;ordinary
52225 ;ordinary ;ordinary
41391 ;ordinary ;ordinary
52222 ;ordinary ;ordinary
52221 ;ordinary ;ordinary
52220 ;ordinary ;ordinary
52219 ;ordinary ;ordinary
52218 ;ordinary ;ordinary
52217 ;ordinary ;ordinary
52216 ;ordinary ;ordinary
37476 ;ordinary ;ordinary
52214 ;ordinary ;ordinary
52213 ;ordinary ;ordinary
45210 ;ordinary ;ordinary
52211 ;ordinary ;ordinary
52210 ;ordinary ;ordinary
52209 ;ordinary ;ordinary
48179 ;ordinary ;ordinary
52207 ;ordinary ;ordinary
52206 ;ordinary ;ordinary
33133 ;ordinary ;ordinary
52202 ;ordinary ;ordinary
52201 ;ordinary ;ordinary
52200 ;ordinary ;ordinary
52199 ;ordinary ;ordinary
45497 ;ordinary ;ordinary
44958 ;ordinary ;ordinary
52195 ;ordinary ;ordinary
52194 ;ordinary ;ordinary
52192 ;ordinary ;ordinary
52191 ;ordinary ;ordinary
52190 ;ordinary ;ordinary
52188 ;ordinary ;ordinary
52187 ;ordinary ;ordinary
52186 ;ordinary ;ordinary
52185 ;ordinary ;ordinary
52184 ;ordinary ;ordinary
52183 ;ordinary ;ordinary
52181 ;ordinary ;ordinary
52180 ;ordinary ;ordinary
52179 ;ordinary ;ordinary
52178 ;ordinary ;ordinary
52177 ;ordinary ;ordinary
52175 ;ordinary ;ordinary
52174 ;ordinary ;ordinary
52172 ;ordinary ;ordinary
52171 ;ordinary ;ordinary
52170 ;ordinary ;ordinary
52169 ;ordinary ;ordinary
52168 ;ordinary ;ordinary
52167 ;ordinary ;ordinary
39474 ;ordinary ;ordinary
52165 ;ordinary ;ordinary
52164 ;ordinary ;ordinary
52163 ;ordinary ;ordinary
52161 ;ordinary ;ordinary
52160 ;ordinary ;ordinary
52159 ;ordinary ;ordinary
37470 ;ordinary ;ordinary
52157 ;ordinary ;ordinary
52155 ;ordinary ;ordinary
52154 ;ordinary ;ordinary
40736 ;ordinary ;ordinary
52152 ;ordinary ;ordinary
37468 ;ordinary ;ordinary
52149 ;ordinary ;ordinary
52148 ;ordinary ;ordinary
52147 ;ordinary ;ordinary
33130 ;ordinary ;ordinary
33619 ;ordinary ;ordinary
52144 ;ordinary ;ordinary
52143 ;ordinary ;ordinary
52142 ;ordinary ;ordinary
52141 ;ordinary ;ordinary
52139 ;ordinary ;ordinary
52138 ;ordinary ;ordinary
33129 ;ordinary ;ordinary
38940 ;ordinary ;ordinary
52135 ;ordinary ;ordinary
40476 ;ordinary ;ordinary
52133 ;ordinary ;ordinary
52132 ;ordinary ;ordinary
52131 ;ordinary ;ordinary
52130 ;ordinary ;ordinary
52129 ;ordinary ;ordinary
52128 ;ordinary ;ordinary
52127 ;ordinary ;ordinary
52126 ;ordinary ;ordinary
52125 ;ordinary ;ordinary
52124 ;ordinary ;ordinary
52123 ;ordinary ;ordinary
37464 ;ordinary ;ordinary
52120 ;ordinary ;ordinary
41392 ;ordinary ;ordinary
52118 ;ordinary ;ordinary
47783 ;ordinary ;ordinary
52116 ;ordinary ;ordinary
48181 ;ordinary ;ordinary
48185 ;ordinary ;ordinary
52113 ;ordinary ;ordinary
52112 ;ordinary ;ordinary
52111 ;ordinary ;ordinary
52110 ;ordinary ;ordinary
52109 ;ordinary ;ordinary
52108 ;ordinary ;ordinary
52107 ;ordinary ;ordinary
52106 ;ordinary ;ordinary
37463 ;ordinary ;ordinary
52104 ;ordinary ;ordinary
52103 ;ordinary ;ordinary
41373 ;ordinary ;ordinary
52101 ;ordinary ;ordinary
52098 ;ordinary ;ordinary
52097 ;ordinary ;ordinary
38635 ;ordinary ;ordinary
52095 ;ordinary ;ordinary
52094 ;ordinary ;ordinary
52093 ;ordinary ;ordinary
52091 ;ordinary ;ordinary
41371 ;ordinary ;ordinary
47103 ;ordinary ;ordinary
52088 ;ordinary ;ordinary
52087 ;ordinary ;ordinary
52085 ;ordinary ;ordinary
52084 ;ordinary ;ordinary
52083 ;ordinary ;ordinary
52081 ;ordinary ;ordinary
52080 ;ordinary ;ordinary
52079 ;ordinary ;ordinary
52078 ;ordinary ;ordinary
52077 ;ordinary ;ordinary
47102 ;ordinary ;ordinary
52075 ;ordinary ;ordinary
52074 ;ordinary ;ordinary
52073 ;ordinary ;ordinary
41369 ;ordinary ;ordinary
52071 ;ordinary ;ordinary
47111 ;ordinary ;ordinary
52069 ;ordinary ;ordinary
52068 ;ordinary ;ordinary
52067 ;ordinary ;ordinary
52066 ;ordinary ;ordinary
52065 ;ordinary ;ordinary
52062 ;ordinary ;ordinary
29875 ;ordinary ;ordinary
47104 ;ordinary ;ordinary
52059 ;ordinary ;ordinary
52058 ;ordinary ;ordinary
52057 ;ordinary ;ordinary
52056 ;ordinary ;ordinary
52055 ;ordinary ;ordinary
52054 ;ordinary ;ordinary
52053 ;ordinary ;ordinary
48175 ;ordinary ;ordinary
52051 ;ordinary ;ordinary
52048 ;ordinary ;ordinary
52047 ;ordinary ;ordinary
47105 ;ordinary ;ordinary
52045 ;ordinary ;ordinary
33122 ;ordinary ;ordinary
52043 ;ordinary ;ordinary
52042 ;ordinary ;ordinary
52041 ;ordinary ;ordinary
52040 ;ordinary ;ordinary
52039 ;ordinary ;ordinary
52038 ;ordinary ;ordinary
41382 ;ordinary ;ordinary
47112 ;ordinary ;ordinary
39718 ;ordinary ;ordinary
52033 ;ordinary ;ordinary
45496 ;ordinary ;ordinary
45655 ;ordinary ;ordinary
52030 ;ordinary ;ordinary
52029 ;ordinary ;ordinary
52028 ;ordinary ;ordinary
52027 ;ordinary ;ordinary
52025 ;ordinary ;ordinary
52022 ;ordinary ;ordinary
52021 ;ordinary ;ordinary
52020 ;ordinary ;ordinary
37449 ;ordinary ;ordinary
52017 ;ordinary ;ordinary
46432 ;ordinary ;ordinary
52015 ;ordinary ;ordinary
52014 ;ordinary ;ordinary
52013 ;ordinary ;ordinary
52011 ;ordinary ;ordinary
48176 ;ordinary ;ordinary
31248 ;ordinary ;ordinary
52008 ;ordinary ;ordinary
52006 ;ordinary ;ordinary
52005 ;ordinary ;ordinary
52004 ;ordinary ;ordinary
52003 ;ordinary ;ordinary
52002 ;ordinary ;ordinary
52001 ;ordinary ;ordinary
52000 ;ordinary ;ordinary
51999 ;ordinary ;ordinary
51998 ;ordinary ;ordinary
51997 ;ordinary ;ordinary
51996 ;ordinary ;ordinary
51995 ;ordinary ;ordinary
41351 ;ordinary ;ordinary
51991 ;ordinary ;ordinary
51990 ;ordinary ;ordinary
51989 ;ordinary ;ordinary
41354 ;ordinary ;ordinary
51987 ;ordinary ;ordinary
51986 ;ordinary ;ordinary
46440 ;ordinary ;ordinary
51982 ;ordinary ;ordinary
44225 ;ordinary ;ordinary
51980 ;ordinary ;ordinary
51979 ;ordinary ;ordinary
51976 ;ordinary ;ordinary
51975 ;ordinary ;ordinary
51974 ;ordinary ;ordinary
30954 ;ordinary ;ordinary
51972 ;ordinary ;ordinary
51971 ;ordinary ;ordinary
51970 ;ordinary ;ordinary
37440 ;ordinary ;ordinary
51968 ;ordinary ;ordinary
51967 ;ordinary ;ordinary
51966 ;ordinary ;ordinary
51965 ;ordinary ;ordinary
51964 ;ordinary ;ordinary
51963 ;ordinary ;ordinary
51962 ;ordinary ;ordinary
51961 ;ordinary ;ordinary
46265 ;ordinary ;ordinary
51959 ;ordinary ;ordinary
51958 ;ordinary ;ordinary
51957 ;ordinary ;ordinary
51956 ;ordinary ;ordinary
51955 ;ordinary ;ordinary
51954 ;ordinary ;ordinary
46873 ;ordinary ;ordinary
51952 ;ordinary ;ordinary
51951 ;ordinary ;ordinary
47106 ;ordinary ;ordinary
37439 ;ordinary ;ordinary
51948 ;ordinary ;ordinary
51947 ;ordinary ;ordinary
51946 ;ordinary ;ordinary
51945 ;ordinary ;ordinary
51944 ;ordinary ;ordinary
51941 ;ordinary ;ordinary
44852 ;ordinary ;ordinary
51939 ;ordinary ;ordinary
51938 ;ordinary ;ordinary
33114 ;ordinary ;ordinary
51933 ;ordinary ;ordinary
51932 ;ordinary ;ordinary
51930 ;ordinary ;ordinary
51929 ;ordinary ;ordinary
51928 ;ordinary ;ordinary
45034 ;ordinary ;ordinary
51926 ;ordinary ;ordinary
51925 ;ordinary ;ordinary
37434 ;ordinary ;ordinary
51923 ;ordinary ;ordinary
51922 ;ordinary ;ordinary
51921 ;ordinary ;ordinary
51920 ;ordinary ;ordinary
51918 ;ordinary ;ordinary
45212 ;ordinary ;ordinary
51916 ;ordinary ;ordinary
40727 ;ordinary ;ordinary
51913 ;ordinary ;ordinary
51912 ;ordinary ;ordinary
45498 ;ordinary ;ordinary
51910 ;ordinary ;ordinary
51909 ;ordinary ;ordinary
46439 ;ordinary ;ordinary
51907 ;ordinary ;ordinary
47788 ;ordinary ;ordinary
51905 ;ordinary ;ordinary
51903 ;ordinary ;ordinary
51902 ;ordinary ;ordinary
51901 ;ordinary ;ordinary
51900 ;ordinary ;ordinary
49000 ;ordinary ;ordinary
51898 ;ordinary ;ordinary
51897 ;ordinary ;ordinary
51896 ;ordinary ;ordinary
51895 ;ordinary ;ordinary
37431 ;ordinary ;ordinary
51893 ;ordinary ;ordinary
51892 ;ordinary ;ordinary
51891 ;ordinary ;ordinary
51890 ;ordinary ;ordinary
51889 ;ordinary ;ordinary
51888 ;ordinary ;ordinary
51887 ;ordinary ;ordinary
51886 ;ordinary ;ordinary
51885 ;ordinary ;ordinary
41328 ;ordinary ;ordinary
37429 ;ordinary ;ordinary
51881 ;ordinary ;ordinary
51880 ;ordinary ;ordinary
45656 ;ordinary ;ordinary
51878 ;ordinary ;ordinary
45854 ;ordinary ;ordinary
51876 ;ordinary ;ordinary
48169 ;ordinary ;ordinary
51873 ;ordinary ;ordinary
51872 ;ordinary ;ordinary
51871 ;ordinary ;ordinary
41345 ;ordinary ;ordinary
51869 ;ordinary ;ordinary
51868 ;ordinary ;ordinary
51867 ;ordinary ;ordinary
51866 ;ordinary ;ordinary
51864 ;ordinary ;ordinary
37425 ;ordinary ;ordinary
51862 ;ordinary ;ordinary
51861 ;ordinary ;ordinary
51860 ;ordinary ;ordinary
51859 ;ordinary ;ordinary
51858 ;ordinary ;ordinary
29871 ;ordinary ;ordinary
51855 ;ordinary ;ordinary
51854 ;ordinary ;ordinary
41347 ;ordinary ;ordinary
51851 ;ordinary ;ordinary
46429 ;ordinary ;ordinary
51849 ;ordinary ;ordinary
51847 ;ordinary ;ordinary
51845 ;ordinary ;ordinary
51844 ;ordinary ;ordinary
51843 ;ordinary ;ordinary
51842 ;ordinary ;ordinary
51841 ;ordinary ;ordinary
51840 ;ordinary ;ordinary
51839 ;ordinary ;ordinary
51838 ;ordinary ;ordinary
51837 ;ordinary ;ordinary
51835 ;ordinary ;ordinary
48170 ;ordinary ;ordinary
51832 ;ordinary ;ordinary
41349 ;ordinary ;ordinary
41341 ;ordinary ;ordinary
51829 ;ordinary ;ordinary
44581 ;ordinary ;ordinary
33572 ;ordinary ;ordinary
51826 ;ordinary ;ordinary
51825 ;ordinary ;ordinary
47098 ;ordinary ;ordinary
51822 ;ordinary ;ordinary
37419 ;ordinary ;ordinary
51820 ;ordinary ;ordinary
51819 ;ordinary ;ordinary
33105 ;ordinary ;ordinary
38095 ;ordinary ;ordinary
37417 ;ordinary ;ordinary
51815 ;ordinary ;ordinary
51814 ;ordinary ;ordinary
51812 ;ordinary ;ordinary
45852 ;ordinary ;ordinary
51810 ;ordinary ;ordinary
51808 ;ordinary ;ordinary
51807 ;ordinary ;ordinary
51806 ;ordinary ;ordinary
51803 ;ordinary ;ordinary
51802 ;ordinary ;ordinary
51801 ;ordinary ;ordinary
51800 ;ordinary ;ordinary
51799 ;ordinary ;ordinary
51798 ;ordinary ;ordinary
51797 ;ordinary ;ordinary
51796 ;ordinary ;ordinary
51795 ;ordinary ;ordinary
47099 ;ordinary ;ordinary
51793 ;ordinary ;ordinary
51792 ;ordinary ;ordinary
51791 ;ordinary ;ordinary
41337 ;ordinary ;ordinary
51789 ;ordinary ;ordinary
51788 ;ordinary ;ordinary
33103 ;ordinary ;ordinary
51786 ;ordinary ;ordinary
51785 ;ordinary ;ordinary
51784 ;ordinary ;ordinary
51783 ;ordinary ;ordinary
51782 ;ordinary ;ordinary
51781 ;ordinary ;ordinary
51780 ;ordinary ;ordinary
44409 ;ordinary ;ordinary
33102 ;ordinary ;ordinary
51776 ;ordinary ;ordinary
51775 ;ordinary ;ordinary
51774 ;ordinary ;ordinary
51773 ;ordinary ;ordinary
51772 ;ordinary ;ordinary
51771 ;ordinary ;ordinary
37411 ;ordinary ;ordinary
41759 ;ordinary ;ordinary
51767 ;ordinary ;ordinary
51766 ;ordinary ;ordinary
51764 ;ordinary ;ordinary
