"id" ;"class" ;"class2"
7314 ;top_10_15 ;outstanding
8247 ;top_10_15 ;outstanding
27511 ;top_10_15 ;outstanding
9575 ;top_10_15 ;outstanding
16862 ;top_10_15 ;outstanding
19983 ;top_10_15 ;outstanding
8881 ;top_10_15 ;outstanding
11162 ;top_10_15 ;outstanding
10555 ;top_10_15 ;outstanding
16796 ;top_10_15 ;outstanding
15037 ;top_10_15 ;outstanding
11774 ;top_10_15 ;outstanding
14472 ;top_10_15 ;outstanding
27821 ;top_10_15 ;outstanding
8762 ;top_20 ;outstanding
15036 ;top_20 ;outstanding
7766 ;top_20 ;outstanding
8977 ;top_20 ;outstanding
8583 ;top_20 ;outstanding
10537 ;top_20 ;outstanding
13699 ;top_20 ;outstanding
18040 ;top_20 ;outstanding
18569 ;top_20 ;outstanding
11104 ;top_20 ;outstanding
11190 ;top_20 ;outstanding
10304 ;top_20 ;outstanding
10599 ;top_20 ;outstanding
13220 ;top_20 ;outstanding
12725 ;top_20 ;outstanding
14342 ;top_20 ;outstanding
27608 ;top_20 ;outstanding
12667 ;top_20 ;outstanding
9685 ;top_20 ;outstanding
7087 ;top_20 ;outstanding
13570 ;top_20 ;outstanding
13907 ;top_20 ;outstanding
11129 ;top_20 ;outstanding
11587 ;top_20 ;outstanding
13648 ;top_20 ;outstanding
16834 ;top_20 ;outstanding
18417 ;top_20 ;outstanding
7093 ;top_20 ;outstanding
14722 ;top_20 ;outstanding
23185 ;top_20 ;outstanding
19710 ;top_20 ;outstanding
7838 ;top_20 ;outstanding
9309 ;top_20 ;outstanding
9722 ;top_20 ;outstanding
9779 ;top_20 ;outstanding
14112 ;top_20 ;outstanding
14867 ;top_20 ;outstanding
17809 ;top_20 ;outstanding
25121 ;top_20 ;outstanding
9559 ;top_20 ;outstanding
10593 ;top_20 ;outstanding
27006 ;top_20 ;outstanding
7870 ;top_20 ;outstanding
24907 ;top_20 ;outstanding
9701 ;top_20 ;outstanding
7160 ;top_20 ;outstanding
14931 ;top_20 ;outstanding
16903 ;top_20 ;outstanding
23784 ;top_20 ;outstanding
23262 ;top_20 ;outstanding
20738 ;top_20 ;outstanding
14030 ;top_20 ;outstanding
14066 ;top_20 ;outstanding
7344 ;top_20 ;outstanding
15977 ;top_20 ;outstanding
23124 ;top_20 ;outstanding
15404 ;top_20 ;outstanding
12499 ;top_20 ;outstanding
13166 ;top_20 ;outstanding
7542 ;top_20 ;outstanding
15982 ;top_20 ;outstanding
15600 ;top_20 ;outstanding
23525 ;top_20 ;outstanding
8952 ;top_20 ;outstanding
8021 ;ordinary ;ordinary
8441 ;ordinary ;ordinary
8625 ;ordinary ;ordinary
14895 ;ordinary ;ordinary
23187 ;ordinary ;ordinary
15308 ;ordinary ;ordinary
22360 ;ordinary ;ordinary
8886 ;ordinary ;ordinary
11600 ;ordinary ;ordinary
18369 ;ordinary ;ordinary
9783 ;ordinary ;ordinary
14113 ;ordinary ;ordinary
27150 ;ordinary ;ordinary
8848 ;ordinary ;ordinary
21345 ;ordinary ;ordinary
23446 ;ordinary ;ordinary
9860 ;ordinary ;ordinary
13085 ;ordinary ;ordinary
13091 ;ordinary ;ordinary
9980 ;ordinary ;ordinary
8418 ;ordinary ;ordinary
7729 ;ordinary ;ordinary
8811 ;ordinary ;ordinary
22579 ;ordinary ;ordinary
7287 ;ordinary ;ordinary
12256 ;ordinary ;ordinary
9503 ;ordinary ;ordinary
12550 ;ordinary ;ordinary
8483 ;ordinary ;ordinary
10774 ;ordinary ;ordinary
9560 ;ordinary ;ordinary
25182 ;ordinary ;ordinary
16877 ;ordinary ;ordinary
20635 ;ordinary ;ordinary
17153 ;ordinary ;ordinary
25507 ;ordinary ;ordinary
19865 ;ordinary ;ordinary
9312 ;ordinary ;ordinary
20783 ;ordinary ;ordinary
11950 ;ordinary ;ordinary
9355 ;ordinary ;ordinary
8209 ;ordinary ;ordinary
13167 ;ordinary ;ordinary
8345 ;ordinary ;ordinary
10094 ;ordinary ;ordinary
13904 ;ordinary ;ordinary
10846 ;ordinary ;ordinary
15232 ;ordinary ;ordinary
15271 ;ordinary ;ordinary
22778 ;ordinary ;ordinary
16778 ;ordinary ;ordinary
8897 ;ordinary ;ordinary
11763 ;ordinary ;ordinary
7017 ;ordinary ;ordinary
20480 ;ordinary ;ordinary
23319 ;ordinary ;ordinary
17324 ;ordinary ;ordinary
21721 ;ordinary ;ordinary
9925 ;ordinary ;ordinary
10457 ;ordinary ;ordinary
12600 ;ordinary ;ordinary
20337 ;ordinary ;ordinary
14141 ;ordinary ;ordinary
10578 ;ordinary ;ordinary
16701 ;ordinary ;ordinary
15013 ;ordinary ;ordinary
15228 ;ordinary ;ordinary
18799 ;ordinary ;ordinary
11201 ;ordinary ;ordinary
11501 ;ordinary ;ordinary
9114 ;ordinary ;ordinary
21160 ;ordinary ;ordinary
19532 ;ordinary ;ordinary
14045 ;ordinary ;ordinary
14152 ;ordinary ;ordinary
8562 ;ordinary ;ordinary
14340 ;ordinary ;ordinary
8638 ;ordinary ;ordinary
10563 ;ordinary ;ordinary
8639 ;ordinary ;ordinary
10887 ;ordinary ;ordinary
25193 ;ordinary ;ordinary
27392 ;ordinary ;ordinary
16688 ;ordinary ;ordinary
18845 ;ordinary ;ordinary
18877 ;ordinary ;ordinary
28573 ;ordinary ;ordinary
19755 ;ordinary ;ordinary
9015 ;ordinary ;ordinary
24149 ;ordinary ;ordinary
11878 ;ordinary ;ordinary
8029 ;ordinary ;ordinary
19224 ;ordinary ;ordinary
19348 ;ordinary ;ordinary
28756 ;ordinary ;ordinary
12834 ;ordinary ;ordinary
7531 ;ordinary ;ordinary
13561 ;ordinary ;ordinary
10191 ;ordinary ;ordinary
8539 ;ordinary ;ordinary
14145 ;ordinary ;ordinary
14184 ;ordinary ;ordinary
14561 ;ordinary ;ordinary
14622 ;ordinary ;ordinary
8745 ;ordinary ;ordinary
26965 ;ordinary ;ordinary
13816 ;ordinary ;ordinary
26362 ;ordinary ;ordinary
18364 ;ordinary ;ordinary
11008 ;ordinary ;ordinary
19613 ;ordinary ;ordinary
21413 ;ordinary ;ordinary
21155 ;ordinary ;ordinary
11884 ;ordinary ;ordinary
20954 ;ordinary ;ordinary
26175 ;ordinary ;ordinary
17695 ;ordinary ;ordinary
9534 ;ordinary ;ordinary
20517 ;ordinary ;ordinary
7509 ;ordinary ;ordinary
13412 ;ordinary ;ordinary
11133 ;ordinary ;ordinary
13826 ;ordinary ;ordinary
10482 ;ordinary ;ordinary
8599 ;ordinary ;ordinary
7657 ;ordinary ;ordinary
26539 ;ordinary ;ordinary
27820 ;ordinary ;ordinary
18079 ;ordinary ;ordinary
16327 ;ordinary ;ordinary
24133 ;ordinary ;ordinary
19604 ;ordinary ;ordinary
15754 ;ordinary ;ordinary
11525 ;ordinary ;ordinary
26160 ;ordinary ;ordinary
8054 ;ordinary ;ordinary
27969 ;ordinary ;ordinary
27433 ;ordinary ;ordinary
13106 ;ordinary ;ordinary
22996 ;ordinary ;ordinary
10027 ;ordinary ;ordinary
16557 ;ordinary ;ordinary
8568 ;ordinary ;ordinary
20706 ;ordinary ;ordinary
10871 ;ordinary ;ordinary
9124 ;ordinary ;ordinary
9228 ;ordinary ;ordinary
21366 ;ordinary ;ordinary
15591 ;ordinary ;ordinary
19324 ;ordinary ;ordinary
16280 ;ordinary ;ordinary
15429 ;ordinary ;ordinary
20960 ;ordinary ;ordinary
15463 ;ordinary ;ordinary
21143 ;ordinary ;ordinary
11127 ;ordinary ;ordinary
12248 ;ordinary ;ordinary
26581 ;ordinary ;ordinary
10922 ;ordinary ;ordinary
15439 ;ordinary ;ordinary
16146 ;ordinary ;ordinary
16544 ;ordinary ;ordinary
18882 ;ordinary ;ordinary
17464 ;ordinary ;ordinary
11187 ;ordinary ;ordinary
11332 ;ordinary ;ordinary
11400 ;ordinary ;ordinary
7289 ;ordinary ;ordinary
21197 ;ordinary ;ordinary
9081 ;ordinary ;ordinary
21293 ;ordinary ;ordinary
7904 ;ordinary ;ordinary
11742 ;ordinary ;ordinary
19749 ;ordinary ;ordinary
21279 ;ordinary ;ordinary
18622 ;ordinary ;ordinary
12098 ;ordinary ;ordinary
9417 ;ordinary ;ordinary
9661 ;ordinary ;ordinary
9672 ;ordinary ;ordinary
9708 ;ordinary ;ordinary
9751 ;ordinary ;ordinary
9820 ;ordinary ;ordinary
9899 ;ordinary ;ordinary
13194 ;ordinary ;ordinary
13207 ;ordinary ;ordinary
13368 ;ordinary ;ordinary
14047 ;ordinary ;ordinary
11014 ;ordinary ;ordinary
14125 ;ordinary ;ordinary
10633 ;ordinary ;ordinary
16527 ;ordinary ;ordinary
14789 ;ordinary ;ordinary
11702 ;ordinary ;ordinary
13508 ;ordinary ;ordinary
17478 ;ordinary ;ordinary
11933 ;ordinary ;ordinary
25132 ;ordinary ;ordinary
13171 ;ordinary ;ordinary
14049 ;ordinary ;ordinary
10406 ;ordinary ;ordinary
15480 ;ordinary ;ordinary
25218 ;ordinary ;ordinary
15927 ;ordinary ;ordinary
20696 ;ordinary ;ordinary
17114 ;ordinary ;ordinary
17136 ;ordinary ;ordinary
24716 ;ordinary ;ordinary
18255 ;ordinary ;ordinary
26491 ;ordinary ;ordinary
11317 ;ordinary ;ordinary
21481 ;ordinary ;ordinary
9339 ;ordinary ;ordinary
12195 ;ordinary ;ordinary
18269 ;ordinary ;ordinary
10152 ;ordinary ;ordinary
13845 ;ordinary ;ordinary
16658 ;ordinary ;ordinary
14827 ;ordinary ;ordinary
26350 ;ordinary ;ordinary
15094 ;ordinary ;ordinary
14298 ;ordinary ;ordinary
15172 ;ordinary ;ordinary
16876 ;ordinary ;ordinary
17183 ;ordinary ;ordinary
17476 ;ordinary ;ordinary
18727 ;ordinary ;ordinary
12228 ;ordinary ;ordinary
20378 ;ordinary ;ordinary
9551 ;ordinary ;ordinary
12463 ;ordinary ;ordinary
26150 ;ordinary ;ordinary
21432 ;ordinary ;ordinary
22200 ;ordinary ;ordinary
10276 ;ordinary ;ordinary
13889 ;ordinary ;ordinary
8510 ;ordinary ;ordinary
8521 ;ordinary ;ordinary
10576 ;ordinary ;ordinary
10721 ;ordinary ;ordinary
18891 ;ordinary ;ordinary
11214 ;ordinary ;ordinary
21263 ;ordinary ;ordinary
26929 ;ordinary ;ordinary
14376 ;ordinary ;ordinary
26655 ;ordinary ;ordinary
25587 ;ordinary ;ordinary
16753 ;ordinary ;ordinary
11076 ;ordinary ;ordinary
20995 ;ordinary ;ordinary
15714 ;ordinary ;ordinary
20445 ;ordinary ;ordinary
11893 ;ordinary ;ordinary
14565 ;ordinary ;ordinary
11783 ;ordinary ;ordinary
11826 ;ordinary ;ordinary
16546 ;ordinary ;ordinary
20160 ;ordinary ;ordinary
12069 ;ordinary ;ordinary
20396 ;ordinary ;ordinary
20404 ;ordinary ;ordinary
20438 ;ordinary ;ordinary
12200 ;ordinary ;ordinary
12242 ;ordinary ;ordinary
12252 ;ordinary ;ordinary
17535 ;ordinary ;ordinary
7056 ;ordinary ;ordinary
18024 ;ordinary ;ordinary
16138 ;ordinary ;ordinary
12614 ;ordinary ;ordinary
12661 ;ordinary ;ordinary
16337 ;ordinary ;ordinary
21157 ;ordinary ;ordinary
12893 ;ordinary ;ordinary
12923 ;ordinary ;ordinary
7485 ;ordinary ;ordinary
12994 ;ordinary ;ordinary
21419 ;ordinary ;ordinary
13343 ;ordinary ;ordinary
13400 ;ordinary ;ordinary
21644 ;ordinary ;ordinary
13453 ;ordinary ;ordinary
13487 ;ordinary ;ordinary
18027 ;ordinary ;ordinary
13632 ;ordinary ;ordinary
21808 ;ordinary ;ordinary
13821 ;ordinary ;ordinary
7596 ;ordinary ;ordinary
13923 ;ordinary ;ordinary
10333 ;ordinary ;ordinary
14007 ;ordinary ;ordinary
15815 ;ordinary ;ordinary
14178 ;ordinary ;ordinary
10442 ;ordinary ;ordinary
14224 ;ordinary ;ordinary
16341 ;ordinary ;ordinary
6936 ;ordinary ;ordinary
22536 ;ordinary ;ordinary
7668 ;ordinary ;ordinary
16585 ;ordinary ;ordinary
7186 ;ordinary ;ordinary
14520 ;ordinary ;ordinary
15837 ;ordinary ;ordinary
14742 ;ordinary ;ordinary
14765 ;ordinary ;ordinary
10771 ;ordinary ;ordinary
10810 ;ordinary ;ordinary
10812 ;ordinary ;ordinary
7732 ;ordinary ;ordinary
17273 ;ordinary ;ordinary
14994 ;ordinary ;ordinary
18519 ;ordinary ;ordinary
28355 ;ordinary ;ordinary
28241 ;ordinary ;ordinary
24031 ;ordinary ;ordinary
10982 ;ordinary ;ordinary
16091 ;ordinary ;ordinary
28203 ;ordinary ;ordinary
18081 ;ordinary ;ordinary
17349 ;ordinary ;ordinary
24325 ;ordinary ;ordinary
25838 ;ordinary ;ordinary
11082 ;ordinary ;ordinary
26528 ;ordinary ;ordinary
22939 ;ordinary ;ordinary
26937 ;ordinary ;ordinary
15763 ;ordinary ;ordinary
19373 ;ordinary ;ordinary
19375 ;ordinary ;ordinary
17350 ;ordinary ;ordinary
28683 ;ordinary ;ordinary
18729 ;ordinary ;ordinary
18783 ;ordinary ;ordinary
11339 ;ordinary ;ordinary
11410 ;ordinary ;ordinary
9064 ;ordinary ;ordinary
11637 ;ordinary ;ordinary
24712 ;ordinary ;ordinary
6816 ;ordinary ;ordinary
8684 ;ordinary ;ordinary
27613 ;ordinary ;ordinary
17707 ;ordinary ;ordinary
9460 ;ordinary ;ordinary
15835 ;ordinary ;ordinary
8113 ;ordinary ;ordinary
17671 ;ordinary ;ordinary
13831 ;ordinary ;ordinary
15697 ;ordinary ;ordinary
11833 ;ordinary ;ordinary
8088 ;ordinary ;ordinary
7130 ;ordinary ;ordinary
14086 ;ordinary ;ordinary
20602 ;ordinary ;ordinary
24574 ;ordinary ;ordinary
7455 ;ordinary ;ordinary
7459 ;ordinary ;ordinary
13307 ;ordinary ;ordinary
14625 ;ordinary ;ordinary
22743 ;ordinary ;ordinary
14090 ;ordinary ;ordinary
27183 ;ordinary ;ordinary
11331 ;ordinary ;ordinary
16412 ;ordinary ;ordinary
12095 ;ordinary ;ordinary
26418 ;ordinary ;ordinary
8541 ;ordinary ;ordinary
13264 ;ordinary ;ordinary
20058 ;ordinary ;ordinary
10268 ;ordinary ;ordinary
21727 ;ordinary ;ordinary
20811 ;ordinary ;ordinary
17924 ;ordinary ;ordinary
17083 ;ordinary ;ordinary
24751 ;ordinary ;ordinary
23059 ;ordinary ;ordinary
9182 ;ordinary ;ordinary
9758 ;ordinary ;ordinary
12286 ;ordinary ;ordinary
21482 ;ordinary ;ordinary
19198 ;ordinary ;ordinary
22298 ;ordinary ;ordinary
20016 ;ordinary ;ordinary
18193 ;ordinary ;ordinary
21174 ;ordinary ;ordinary
8319 ;ordinary ;ordinary
22142 ;ordinary ;ordinary
7629 ;ordinary ;ordinary
14795 ;ordinary ;ordinary
7521 ;ordinary ;ordinary
15111 ;ordinary ;ordinary
7185 ;ordinary ;ordinary
11535 ;ordinary ;ordinary
15892 ;ordinary ;ordinary
28336 ;ordinary ;ordinary
18811 ;ordinary ;ordinary
8708 ;ordinary ;ordinary
7272 ;ordinary ;ordinary
11394 ;ordinary ;ordinary
13305 ;ordinary ;ordinary
8561 ;ordinary ;ordinary
16733 ;ordinary ;ordinary
12786 ;ordinary ;ordinary
12093 ;ordinary ;ordinary
10004 ;ordinary ;ordinary
15485 ;ordinary ;ordinary
18139 ;ordinary ;ordinary
23321 ;ordinary ;ordinary
19717 ;ordinary ;ordinary
21075 ;ordinary ;ordinary
22042 ;ordinary ;ordinary
14426 ;ordinary ;ordinary
15640 ;ordinary ;ordinary
26393 ;ordinary ;ordinary
24923 ;ordinary ;ordinary
26051 ;ordinary ;ordinary
16801 ;ordinary ;ordinary
10701 ;ordinary ;ordinary
10264 ;ordinary ;ordinary
17341 ;ordinary ;ordinary
16875 ;ordinary ;ordinary
26836 ;ordinary ;ordinary
23861 ;ordinary ;ordinary
15825 ;ordinary ;ordinary
26985 ;ordinary ;ordinary
7055 ;ordinary ;ordinary
21332 ;ordinary ;ordinary
7108 ;ordinary ;ordinary
13557 ;ordinary ;ordinary
13870 ;ordinary ;ordinary
6951 ;ordinary ;ordinary
9915 ;ordinary ;ordinary
14496 ;ordinary ;ordinary
10953 ;ordinary ;ordinary
9887 ;ordinary ;ordinary
13898 ;ordinary ;ordinary
7934 ;ordinary ;ordinary
14394 ;ordinary ;ordinary
14487 ;ordinary ;ordinary
11146 ;ordinary ;ordinary
9740 ;ordinary ;ordinary
17090 ;ordinary ;ordinary
25663 ;ordinary ;ordinary
25764 ;ordinary ;ordinary
11305 ;ordinary ;ordinary
7935 ;ordinary ;ordinary
7953 ;ordinary ;ordinary
12201 ;ordinary ;ordinary
20871 ;ordinary ;ordinary
11128 ;ordinary ;ordinary
9959 ;ordinary ;ordinary
21850 ;ordinary ;ordinary
8570 ;ordinary ;ordinary
10736 ;ordinary ;ordinary
9543 ;ordinary ;ordinary
12168 ;ordinary ;ordinary
11219 ;ordinary ;ordinary
13084 ;ordinary ;ordinary
15789 ;ordinary ;ordinary
24988 ;ordinary ;ordinary
19272 ;ordinary ;ordinary
12099 ;ordinary ;ordinary
13111 ;ordinary ;ordinary
10086 ;ordinary ;ordinary
26846 ;ordinary ;ordinary
24070 ;ordinary ;ordinary
7223 ;ordinary ;ordinary
27504 ;ordinary ;ordinary
18705 ;ordinary ;ordinary
18770 ;ordinary ;ordinary
19419 ;ordinary ;ordinary
11312 ;ordinary ;ordinary
7913 ;ordinary ;ordinary
16802 ;ordinary ;ordinary
9855 ;ordinary ;ordinary
13172 ;ordinary ;ordinary
10082 ;ordinary ;ordinary
10095 ;ordinary ;ordinary
23178 ;ordinary ;ordinary
14353 ;ordinary ;ordinary
21238 ;ordinary ;ordinary
12197 ;ordinary ;ordinary
16137 ;ordinary ;ordinary
17819 ;ordinary ;ordinary
14101 ;ordinary ;ordinary
15932 ;ordinary ;ordinary
12116 ;ordinary ;ordinary
15612 ;ordinary ;ordinary
13917 ;ordinary ;ordinary
21589 ;ordinary ;ordinary
15498 ;ordinary ;ordinary
28114 ;ordinary ;ordinary
18604 ;ordinary ;ordinary
10923 ;ordinary ;ordinary
25809 ;ordinary ;ordinary
18000 ;ordinary ;ordinary
9119 ;ordinary ;ordinary
21142 ;ordinary ;ordinary
12524 ;ordinary ;ordinary
17892 ;ordinary ;ordinary
18384 ;ordinary ;ordinary
25028 ;ordinary ;ordinary
19672 ;ordinary ;ordinary
27077 ;ordinary ;ordinary
15059 ;ordinary ;ordinary
18627 ;ordinary ;ordinary
15141 ;ordinary ;ordinary
27988 ;ordinary ;ordinary
18700 ;ordinary ;ordinary
15230 ;ordinary ;ordinary
18261 ;ordinary ;ordinary
11450 ;ordinary ;ordinary
9175 ;ordinary ;ordinary
12326 ;ordinary ;ordinary
20618 ;ordinary ;ordinary
9898 ;ordinary ;ordinary
13462 ;ordinary ;ordinary
10123 ;ordinary ;ordinary
17303 ;ordinary ;ordinary
14196 ;ordinary ;ordinary
21776 ;ordinary ;ordinary
24734 ;ordinary ;ordinary
8087 ;ordinary ;ordinary
25168 ;ordinary ;ordinary
24928 ;ordinary ;ordinary
28038 ;ordinary ;ordinary
16855 ;ordinary ;ordinary
10029 ;ordinary ;ordinary
18029 ;ordinary ;ordinary
28692 ;ordinary ;ordinary
11186 ;ordinary ;ordinary
27333 ;ordinary ;ordinary
27477 ;ordinary ;ordinary
26795 ;ordinary ;ordinary
17354 ;ordinary ;ordinary
11906 ;ordinary ;ordinary
20121 ;ordinary ;ordinary
20531 ;ordinary ;ordinary
10915 ;ordinary ;ordinary
13072 ;ordinary ;ordinary
22255 ;ordinary ;ordinary
18159 ;ordinary ;ordinary
13652 ;ordinary ;ordinary
17266 ;ordinary ;ordinary
9012 ;ordinary ;ordinary
20580 ;ordinary ;ordinary
19446 ;ordinary ;ordinary
25941 ;ordinary ;ordinary
27981 ;ordinary ;ordinary
8715 ;ordinary ;ordinary
14873 ;ordinary ;ordinary
25603 ;ordinary ;ordinary
17996 ;ordinary ;ordinary
25384 ;ordinary ;ordinary
10836 ;ordinary ;ordinary
14946 ;ordinary ;ordinary
16949 ;ordinary ;ordinary
26429 ;ordinary ;ordinary
15521 ;ordinary ;ordinary
11782 ;ordinary ;ordinary
11823 ;ordinary ;ordinary
26740 ;ordinary ;ordinary
11956 ;ordinary ;ordinary
9372 ;ordinary ;ordinary
26124 ;ordinary ;ordinary
28176 ;ordinary ;ordinary
27796 ;ordinary ;ordinary
23246 ;ordinary ;ordinary
7106 ;ordinary ;ordinary
16782 ;ordinary ;ordinary
19845 ;ordinary ;ordinary
16940 ;ordinary ;ordinary
23442 ;ordinary ;ordinary
10500 ;ordinary ;ordinary
11228 ;ordinary ;ordinary
14545 ;ordinary ;ordinary
22651 ;ordinary ;ordinary
7998 ;ordinary ;ordinary
10135 ;ordinary ;ordinary
17001 ;ordinary ;ordinary
8854 ;ordinary ;ordinary
11512 ;ordinary ;ordinary
8157 ;ordinary ;ordinary
16067 ;ordinary ;ordinary
9601 ;ordinary ;ordinary
22346 ;ordinary ;ordinary
16856 ;ordinary ;ordinary
24561 ;ordinary ;ordinary
24770 ;ordinary ;ordinary
7336 ;ordinary ;ordinary
13076 ;ordinary ;ordinary
14205 ;ordinary ;ordinary
10431 ;ordinary ;ordinary
23039 ;ordinary ;ordinary
22599 ;ordinary ;ordinary
17305 ;ordinary ;ordinary
28101 ;ordinary ;ordinary
11456 ;ordinary ;ordinary
28305 ;ordinary ;ordinary
10889 ;ordinary ;ordinary
15451 ;ordinary ;ordinary
18360 ;ordinary ;ordinary
14169 ;ordinary ;ordinary
15278 ;ordinary ;ordinary
18773 ;ordinary ;ordinary
10345 ;ordinary ;ordinary
7638 ;ordinary ;ordinary
22238 ;ordinary ;ordinary
8693 ;ordinary ;ordinary
22472 ;ordinary ;ordinary
10440 ;ordinary ;ordinary
20972 ;ordinary ;ordinary
27254 ;ordinary ;ordinary
11578 ;ordinary ;ordinary
27696 ;ordinary ;ordinary
19282 ;ordinary ;ordinary
11781 ;ordinary ;ordinary
13056 ;ordinary ;ordinary
8296 ;ordinary ;ordinary
12261 ;ordinary ;ordinary
23133 ;ordinary ;ordinary
26047 ;ordinary ;ordinary
25009 ;ordinary ;ordinary
27341 ;ordinary ;ordinary
27414 ;ordinary ;ordinary
26889 ;ordinary ;ordinary
26731 ;ordinary ;ordinary
27651 ;ordinary ;ordinary
27106 ;ordinary ;ordinary
7991 ;ordinary ;ordinary
8043 ;ordinary ;ordinary
23365 ;ordinary ;ordinary
9677 ;ordinary ;ordinary
21248 ;ordinary ;ordinary
13548 ;ordinary ;ordinary
21877 ;ordinary ;ordinary
7782 ;ordinary ;ordinary
18166 ;ordinary ;ordinary
18032 ;ordinary ;ordinary
20285 ;ordinary ;ordinary
23409 ;ordinary ;ordinary
9585 ;ordinary ;ordinary
14697 ;ordinary ;ordinary
8965 ;ordinary ;ordinary
15783 ;ordinary ;ordinary
15571 ;ordinary ;ordinary
8630 ;ordinary ;ordinary
9485 ;ordinary ;ordinary
10768 ;ordinary ;ordinary
14673 ;ordinary ;ordinary
13396 ;ordinary ;ordinary
16718 ;ordinary ;ordinary
13003 ;ordinary ;ordinary
18392 ;ordinary ;ordinary
17705 ;ordinary ;ordinary
18248 ;ordinary ;ordinary
15960 ;ordinary ;ordinary
11437 ;ordinary ;ordinary
25536 ;ordinary ;ordinary
17470 ;ordinary ;ordinary
27747 ;ordinary ;ordinary
26450 ;ordinary ;ordinary
12118 ;ordinary ;ordinary
24163 ;ordinary ;ordinary
16273 ;ordinary ;ordinary
12964 ;ordinary ;ordinary
13915 ;ordinary ;ordinary
13986 ;ordinary ;ordinary
10896 ;ordinary ;ordinary
18590 ;ordinary ;ordinary
14991 ;ordinary ;ordinary
14968 ;ordinary ;ordinary
16374 ;ordinary ;ordinary
24336 ;ordinary ;ordinary
23400 ;ordinary ;ordinary
23297 ;ordinary ;ordinary
23816 ;ordinary ;ordinary
17916 ;ordinary ;ordinary
17545 ;ordinary ;ordinary
13358 ;ordinary ;ordinary
9768 ;ordinary ;ordinary
12795 ;ordinary ;ordinary
16736 ;ordinary ;ordinary
13330 ;ordinary ;ordinary
26282 ;ordinary ;ordinary
27847 ;ordinary ;ordinary
14627 ;ordinary ;ordinary
16450 ;ordinary ;ordinary
25079 ;ordinary ;ordinary
23906 ;ordinary ;ordinary
19619 ;ordinary ;ordinary
22625 ;ordinary ;ordinary
19741 ;ordinary ;ordinary
22529 ;ordinary ;ordinary
17774 ;ordinary ;ordinary
10492 ;ordinary ;ordinary
19997 ;ordinary ;ordinary
10322 ;ordinary ;ordinary
11925 ;ordinary ;ordinary
25421 ;ordinary ;ordinary
18114 ;ordinary ;ordinary
24730 ;ordinary ;ordinary
26954 ;ordinary ;ordinary
26779 ;ordinary ;ordinary
9476 ;ordinary ;ordinary
28423 ;ordinary ;ordinary
22175 ;ordinary ;ordinary
20614 ;ordinary ;ordinary
8567 ;ordinary ;ordinary
14727 ;ordinary ;ordinary
10699 ;ordinary ;ordinary
14711 ;ordinary ;ordinary
22823 ;ordinary ;ordinary
20668 ;ordinary ;ordinary
17954 ;ordinary ;ordinary
25549 ;ordinary ;ordinary
23360 ;ordinary ;ordinary
26026 ;ordinary ;ordinary
13967 ;ordinary ;ordinary
27493 ;ordinary ;ordinary
19705 ;ordinary ;ordinary
12097 ;ordinary ;ordinary
16011 ;ordinary ;ordinary
9206 ;ordinary ;ordinary
11563 ;ordinary ;ordinary
10038 ;ordinary ;ordinary
13988 ;ordinary ;ordinary
19371 ;ordinary ;ordinary
17207 ;ordinary ;ordinary
14258 ;ordinary ;ordinary
17454 ;ordinary ;ordinary
23243 ;ordinary ;ordinary
17747 ;ordinary ;ordinary
15123 ;ordinary ;ordinary
28381 ;ordinary ;ordinary
26447 ;ordinary ;ordinary
9798 ;ordinary ;ordinary
20481 ;ordinary ;ordinary
14636 ;ordinary ;ordinary
13344 ;ordinary ;ordinary
26732 ;ordinary ;ordinary
19255 ;ordinary ;ordinary
22921 ;ordinary ;ordinary
10090 ;ordinary ;ordinary
21603 ;ordinary ;ordinary
7865 ;ordinary ;ordinary
28446 ;ordinary ;ordinary
15073 ;ordinary ;ordinary
9168 ;ordinary ;ordinary
13187 ;ordinary ;ordinary
25207 ;ordinary ;ordinary
26534 ;ordinary ;ordinary
26992 ;ordinary ;ordinary
11472 ;ordinary ;ordinary
18171 ;ordinary ;ordinary
10295 ;ordinary ;ordinary
10390 ;ordinary ;ordinary
10238 ;ordinary ;ordinary
9781 ;ordinary ;ordinary
9675 ;ordinary ;ordinary
15433 ;ordinary ;ordinary
22266 ;ordinary ;ordinary
17784 ;ordinary ;ordinary
11007 ;ordinary ;ordinary
18357 ;ordinary ;ordinary
26727 ;ordinary ;ordinary
28489 ;ordinary ;ordinary
13541 ;ordinary ;ordinary
9000 ;ordinary ;ordinary
11396 ;ordinary ;ordinary
28123 ;ordinary ;ordinary
24392 ;ordinary ;ordinary
25244 ;ordinary ;ordinary
10145 ;ordinary ;ordinary
17096 ;ordinary ;ordinary
19430 ;ordinary ;ordinary
25171 ;ordinary ;ordinary
20824 ;ordinary ;ordinary
24295 ;ordinary ;ordinary
18847 ;ordinary ;ordinary
23803 ;ordinary ;ordinary
21412 ;ordinary ;ordinary
10075 ;ordinary ;ordinary
11282 ;ordinary ;ordinary
16356 ;ordinary ;ordinary
18731 ;ordinary ;ordinary
