"id" ;"class" ;"class2"
34181 ;ordinary ;ordinary
41527 ;ordinary ;ordinary
46357 ;ordinary ;ordinary
48491 ;ordinary ;ordinary
45628 ;ordinary ;ordinary
37864 ;ordinary ;ordinary
33353 ;ordinary ;ordinary
40484 ;ordinary ;ordinary
31085 ;ordinary ;ordinary
38437 ;ordinary ;ordinary
38025 ;ordinary ;ordinary
33430 ;ordinary ;ordinary
53164 ;ordinary ;ordinary
40511 ;ordinary ;ordinary
40116 ;ordinary ;ordinary
42060 ;ordinary ;ordinary
40543 ;ordinary ;ordinary
45824 ;ordinary ;ordinary
34052 ;ordinary ;ordinary
31574 ;ordinary ;ordinary
44431 ;ordinary ;ordinary
34460 ;ordinary ;ordinary
42797 ;ordinary ;ordinary
34947 ;ordinary ;ordinary
40968 ;ordinary ;ordinary
35007 ;ordinary ;ordinary
35221 ;ordinary ;ordinary
35261 ;ordinary ;ordinary
35393 ;ordinary ;ordinary
35395 ;ordinary ;ordinary
35756 ;ordinary ;ordinary
30675 ;ordinary ;ordinary
30697 ;ordinary ;ordinary
36463 ;ordinary ;ordinary
39779 ;ordinary ;ordinary
45072 ;ordinary ;ordinary
36824 ;ordinary ;ordinary
44177 ;ordinary ;ordinary
54329 ;ordinary ;ordinary
42045 ;ordinary ;ordinary
31606 ;ordinary ;ordinary
35349 ;ordinary ;ordinary
37007 ;ordinary ;ordinary
55008 ;ordinary ;ordinary
51857 ;ordinary ;ordinary
50617 ;ordinary ;ordinary
51024 ;ordinary ;ordinary
40459 ;ordinary ;ordinary
52758 ;ordinary ;ordinary
54941 ;ordinary ;ordinary
30126 ;ordinary ;ordinary
30154 ;ordinary ;ordinary
31784 ;ordinary ;ordinary
35536 ;ordinary ;ordinary
29236 ;ordinary ;ordinary
43697 ;ordinary ;ordinary
30836 ;ordinary ;ordinary
40461 ;ordinary ;ordinary
46832 ;ordinary ;ordinary
47567 ;ordinary ;ordinary
33697 ;ordinary ;ordinary
48667 ;ordinary ;ordinary
37245 ;ordinary ;ordinary
37266 ;ordinary ;ordinary
54456 ;ordinary ;ordinary
46625 ;ordinary ;ordinary
49606 ;ordinary ;ordinary
33633 ;ordinary ;ordinary
39914 ;ordinary ;ordinary
42507 ;ordinary ;ordinary
39162 ;ordinary ;ordinary
34839 ;ordinary ;ordinary
31263 ;ordinary ;ordinary
35509 ;ordinary ;ordinary
43511 ;ordinary ;ordinary
30764 ;ordinary ;ordinary
44106 ;ordinary ;ordinary
39390 ;ordinary ;ordinary
54603 ;ordinary ;ordinary
29951 ;ordinary ;ordinary
44888 ;ordinary ;ordinary
36662 ;ordinary ;ordinary
41477 ;ordinary ;ordinary
40320 ;ordinary ;ordinary
35745 ;ordinary ;ordinary
35556 ;ordinary ;ordinary
29518 ;ordinary ;ordinary
30216 ;ordinary ;ordinary
42127 ;ordinary ;ordinary
55437 ;ordinary ;ordinary
56020 ;ordinary ;ordinary
47725 ;ordinary ;ordinary
38592 ;ordinary ;ordinary
32971 ;ordinary ;ordinary
53871 ;ordinary ;ordinary
38498 ;ordinary ;ordinary
30957 ;ordinary ;ordinary
33599 ;ordinary ;ordinary
50668 ;ordinary ;ordinary
50791 ;ordinary ;ordinary
45867 ;ordinary ;ordinary
33209 ;ordinary ;ordinary
31001 ;ordinary ;ordinary
41541 ;ordinary ;ordinary
37709 ;ordinary ;ordinary
41581 ;ordinary ;ordinary
39647 ;ordinary ;ordinary
37911 ;ordinary ;ordinary
39991 ;ordinary ;ordinary
51674 ;ordinary ;ordinary
37976 ;ordinary ;ordinary
39164 ;ordinary ;ordinary
31090 ;ordinary ;ordinary
53959 ;ordinary ;ordinary
54919 ;ordinary ;ordinary
39482 ;ordinary ;ordinary
52529 ;ordinary ;ordinary
55820 ;ordinary ;ordinary
44407 ;ordinary ;ordinary
51366 ;ordinary ;ordinary
42018 ;ordinary ;ordinary
42114 ;ordinary ;ordinary
42360 ;ordinary ;ordinary
45273 ;ordinary ;ordinary
34086 ;ordinary ;ordinary
42839 ;ordinary ;ordinary
38336 ;ordinary ;ordinary
31794 ;ordinary ;ordinary
34916 ;ordinary ;ordinary
35178 ;ordinary ;ordinary
35197 ;ordinary ;ordinary
39684 ;ordinary ;ordinary
46670 ;ordinary ;ordinary
32075 ;ordinary ;ordinary
43344 ;ordinary ;ordinary
39609 ;ordinary ;ordinary
44621 ;ordinary ;ordinary
43596 ;ordinary ;ordinary
38449 ;ordinary ;ordinary
39224 ;ordinary ;ordinary
35960 ;ordinary ;ordinary
32498 ;ordinary ;ordinary
36226 ;ordinary ;ordinary
43917 ;ordinary ;ordinary
32564 ;ordinary ;ordinary
36607 ;ordinary ;ordinary
38595 ;ordinary ;ordinary
44135 ;ordinary ;ordinary
32864 ;ordinary ;ordinary
32873 ;ordinary ;ordinary
34561 ;ordinary ;ordinary
37360 ;ordinary ;ordinary
37100 ;ordinary ;ordinary
41144 ;ordinary ;ordinary
56253 ;ordinary ;ordinary
41719 ;ordinary ;ordinary
38018 ;ordinary ;ordinary
49270 ;ordinary ;ordinary
53004 ;ordinary ;ordinary
41987 ;ordinary ;ordinary
34007 ;ordinary ;ordinary
35383 ;ordinary ;ordinary
35387 ;ordinary ;ordinary
46103 ;ordinary ;ordinary
36756 ;ordinary ;ordinary
35092 ;ordinary ;ordinary
46010 ;ordinary ;ordinary
49725 ;ordinary ;ordinary
37121 ;ordinary ;ordinary
51410 ;ordinary ;ordinary
39371 ;ordinary ;ordinary
31056 ;ordinary ;ordinary
41679 ;ordinary ;ordinary
39123 ;ordinary ;ordinary
39374 ;ordinary ;ordinary
45662 ;ordinary ;ordinary
33466 ;ordinary ;ordinary
35044 ;ordinary ;ordinary
43428 ;ordinary ;ordinary
36289 ;ordinary ;ordinary
32551 ;ordinary ;ordinary
44697 ;ordinary ;ordinary
56075 ;ordinary ;ordinary
38873 ;ordinary ;ordinary
49437 ;ordinary ;ordinary
46946 ;ordinary ;ordinary
40904 ;ordinary ;ordinary
34844 ;ordinary ;ordinary
38514 ;ordinary ;ordinary
44392 ;ordinary ;ordinary
46108 ;ordinary ;ordinary
29571 ;ordinary ;ordinary
29577 ;ordinary ;ordinary
33503 ;ordinary ;ordinary
43158 ;ordinary ;ordinary
39116 ;ordinary ;ordinary
35410 ;ordinary ;ordinary
35510 ;ordinary ;ordinary
44210 ;ordinary ;ordinary
38894 ;ordinary ;ordinary
35672 ;ordinary ;ordinary
33547 ;ordinary ;ordinary
35411 ;ordinary ;ordinary
35338 ;ordinary ;ordinary
36114 ;ordinary ;ordinary
44688 ;ordinary ;ordinary
43870 ;ordinary ;ordinary
35172 ;ordinary ;ordinary
36481 ;ordinary ;ordinary
44032 ;ordinary ;ordinary
31889 ;ordinary ;ordinary
29791 ;ordinary ;ordinary
47752 ;ordinary ;ordinary
34931 ;ordinary ;ordinary
44100 ;ordinary ;ordinary
42872 ;ordinary ;ordinary
34636 ;ordinary ;ordinary
39981 ;ordinary ;ordinary
42537 ;ordinary ;ordinary
39691 ;ordinary ;ordinary
41088 ;ordinary ;ordinary
39764 ;ordinary ;ordinary
45429 ;ordinary ;ordinary
39145 ;ordinary ;ordinary
37996 ;ordinary ;ordinary
38670 ;ordinary ;ordinary
38403 ;ordinary ;ordinary
45874 ;ordinary ;ordinary
37559 ;ordinary ;ordinary
41338 ;ordinary ;ordinary
41302 ;ordinary ;ordinary
37272 ;ordinary ;ordinary
41193 ;ordinary ;ordinary
41157 ;ordinary ;ordinary
39739 ;ordinary ;ordinary
38870 ;ordinary ;ordinary
56063 ;ordinary ;ordinary
53051 ;ordinary ;ordinary
53183 ;ordinary ;ordinary
52072 ;ordinary ;ordinary
53945 ;ordinary ;ordinary
45020 ;ordinary ;ordinary
51643 ;ordinary ;ordinary
50354 ;ordinary ;ordinary
48320 ;ordinary ;ordinary
49615 ;ordinary ;ordinary
38356 ;ordinary ;ordinary
53852 ;ordinary ;ordinary
54522 ;ordinary ;ordinary
38821 ;ordinary ;ordinary
52562 ;ordinary ;ordinary
37332 ;ordinary ;ordinary
45030 ;ordinary ;ordinary
49245 ;ordinary ;ordinary
49476 ;ordinary ;ordinary
48341 ;ordinary ;ordinary
41368 ;ordinary ;ordinary
47946 ;ordinary ;ordinary
41383 ;ordinary ;ordinary
50895 ;ordinary ;ordinary
46329 ;ordinary ;ordinary
44755 ;ordinary ;ordinary
55248 ;ordinary ;ordinary
55154 ;ordinary ;ordinary
38340 ;ordinary ;ordinary
52835 ;ordinary ;ordinary
54138 ;ordinary ;ordinary
49722 ;ordinary ;ordinary
36895 ;ordinary ;ordinary
32834 ;ordinary ;ordinary
53605 ;ordinary ;ordinary
38047 ;ordinary ;ordinary
36780 ;ordinary ;ordinary
39201 ;ordinary ;ordinary
40044 ;ordinary ;ordinary
39528 ;ordinary ;ordinary
29777 ;ordinary ;ordinary
40208 ;ordinary ;ordinary
44716 ;ordinary ;ordinary
42161 ;ordinary ;ordinary
31739 ;ordinary ;ordinary
45565 ;ordinary ;ordinary
41238 ;ordinary ;ordinary
40555 ;ordinary ;ordinary
40688 ;ordinary ;ordinary
36559 ;ordinary ;ordinary
46315 ;ordinary ;ordinary
33886 ;ordinary ;ordinary
44197 ;ordinary ;ordinary
33936 ;ordinary ;ordinary
42467 ;ordinary ;ordinary
36249 ;ordinary ;ordinary
45989 ;ordinary ;ordinary
38571 ;ordinary ;ordinary
34497 ;ordinary ;ordinary
46097 ;ordinary ;ordinary
39362 ;ordinary ;ordinary
31694 ;ordinary ;ordinary
36078 ;ordinary ;ordinary
45653 ;ordinary ;ordinary
55345 ;ordinary ;ordinary
47089 ;ordinary ;ordinary
40228 ;ordinary ;ordinary
41596 ;ordinary ;ordinary
41800 ;ordinary ;ordinary
41402 ;ordinary ;ordinary
34165 ;ordinary ;ordinary
39789 ;ordinary ;ordinary
51988 ;ordinary ;ordinary
45446 ;ordinary ;ordinary
55199 ;ordinary ;ordinary
53867 ;ordinary ;ordinary
49690 ;ordinary ;ordinary
54804 ;ordinary ;ordinary
50723 ;ordinary ;ordinary
53750 ;ordinary ;ordinary
48226 ;ordinary ;ordinary
35767 ;ordinary ;ordinary
46767 ;ordinary ;ordinary
44111 ;ordinary ;ordinary
36551 ;ordinary ;ordinary
43987 ;ordinary ;ordinary
55428 ;ordinary ;ordinary
32363 ;ordinary ;ordinary
31304 ;ordinary ;ordinary
44614 ;ordinary ;ordinary
48292 ;ordinary ;ordinary
45846 ;ordinary ;ordinary
42015 ;ordinary ;ordinary
42256 ;ordinary ;ordinary
44868 ;ordinary ;ordinary
34664 ;ordinary ;ordinary
41110 ;ordinary ;ordinary
45844 ;ordinary ;ordinary
45213 ;ordinary ;ordinary
44752 ;ordinary ;ordinary
37925 ;ordinary ;ordinary
40881 ;ordinary ;ordinary
40438 ;ordinary ;ordinary
38317 ;ordinary ;ordinary
32324 ;ordinary ;ordinary
39513 ;ordinary ;ordinary
32576 ;ordinary ;ordinary
44667 ;ordinary ;ordinary
46864 ;ordinary ;ordinary
32995 ;ordinary ;ordinary
55822 ;ordinary ;ordinary
48432 ;ordinary ;ordinary
32155 ;ordinary ;ordinary
42110 ;ordinary ;ordinary
38692 ;ordinary ;ordinary
35180 ;ordinary ;ordinary
36479 ;ordinary ;ordinary
35689 ;ordinary ;ordinary
37412 ;ordinary ;ordinary
42780 ;ordinary ;ordinary
44588 ;ordinary ;ordinary
41694 ;ordinary ;ordinary
37857 ;ordinary ;ordinary
41020 ;ordinary ;ordinary
32891 ;ordinary ;ordinary
32895 ;ordinary ;ordinary
45483 ;ordinary ;ordinary
32925 ;ordinary ;ordinary
46405 ;ordinary ;ordinary
44714 ;ordinary ;ordinary
40636 ;ordinary ;ordinary
55714 ;ordinary ;ordinary
30943 ;ordinary ;ordinary
41339 ;ordinary ;ordinary
39372 ;ordinary ;ordinary
37576 ;ordinary ;ordinary
30992 ;ordinary ;ordinary
38918 ;ordinary ;ordinary
33208 ;ordinary ;ordinary
44509 ;ordinary ;ordinary
37678 ;ordinary ;ordinary
41568 ;ordinary ;ordinary
37748 ;ordinary ;ordinary
32285 ;ordinary ;ordinary
46353 ;ordinary ;ordinary
43399 ;ordinary ;ordinary
39118 ;ordinary ;ordinary
31055 ;ordinary ;ordinary
37848 ;ordinary ;ordinary
43743 ;ordinary ;ordinary
37195 ;ordinary ;ordinary
35874 ;ordinary ;ordinary
40510 ;ordinary ;ordinary
40761 ;ordinary ;ordinary
48479 ;ordinary ;ordinary
34273 ;ordinary ;ordinary
48774 ;ordinary ;ordinary
31269 ;ordinary ;ordinary
38882 ;ordinary ;ordinary
40474 ;ordinary ;ordinary
43553 ;ordinary ;ordinary
52049 ;ordinary ;ordinary
46341 ;ordinary ;ordinary
50238 ;ordinary ;ordinary
36222 ;ordinary ;ordinary
44075 ;ordinary ;ordinary
51434 ;ordinary ;ordinary
35608 ;ordinary ;ordinary
48914 ;ordinary ;ordinary
36578 ;ordinary ;ordinary
32012 ;ordinary ;ordinary
43233 ;ordinary ;ordinary
32383 ;ordinary ;ordinary
38609 ;ordinary ;ordinary
35038 ;ordinary ;ordinary
47366 ;ordinary ;ordinary
43942 ;ordinary ;ordinary
54123 ;ordinary ;ordinary
34974 ;ordinary ;ordinary
40199 ;ordinary ;ordinary
52189 ;ordinary ;ordinary
49958 ;ordinary ;ordinary
38976 ;ordinary ;ordinary
54948 ;ordinary ;ordinary
36516 ;ordinary ;ordinary
54435 ;ordinary ;ordinary
42845 ;ordinary ;ordinary
48624 ;ordinary ;ordinary
34648 ;ordinary ;ordinary
31707 ;ordinary ;ordinary
53240 ;ordinary ;ordinary
42708 ;ordinary ;ordinary
47018 ;ordinary ;ordinary
50351 ;ordinary ;ordinary
34262 ;ordinary ;ordinary
31525 ;ordinary ;ordinary
34037 ;ordinary ;ordinary
30122 ;ordinary ;ordinary
42296 ;ordinary ;ordinary
32636 ;ordinary ;ordinary
42351 ;ordinary ;ordinary
42160 ;ordinary ;ordinary
50152 ;ordinary ;ordinary
42295 ;ordinary ;ordinary
45436 ;ordinary ;ordinary
42203 ;ordinary ;ordinary
42230 ;ordinary ;ordinary
48411 ;ordinary ;ordinary
49334 ;ordinary ;ordinary
49222 ;ordinary ;ordinary
42061 ;ordinary ;ordinary
45732 ;ordinary ;ordinary
55534 ;ordinary ;ordinary
39945 ;ordinary ;ordinary
40747 ;ordinary ;ordinary
41949 ;ordinary ;ordinary
41902 ;ordinary ;ordinary
43900 ;ordinary ;ordinary
53900 ;ordinary ;ordinary
51667 ;ordinary ;ordinary
41783 ;ordinary ;ordinary
51086 ;ordinary ;ordinary
41723 ;ordinary ;ordinary
43886 ;ordinary ;ordinary
38468 ;ordinary ;ordinary
41613 ;ordinary ;ordinary
43846 ;ordinary ;ordinary
51906 ;ordinary ;ordinary
51008 ;ordinary ;ordinary
34375 ;ordinary ;ordinary
44615 ;ordinary ;ordinary
38610 ;ordinary ;ordinary
43053 ;ordinary ;ordinary
45093 ;ordinary ;ordinary
30803 ;ordinary ;ordinary
43739 ;ordinary ;ordinary
43758 ;ordinary ;ordinary
32797 ;ordinary ;ordinary
43720 ;ordinary ;ordinary
36725 ;ordinary ;ordinary
33280 ;ordinary ;ordinary
50893 ;ordinary ;ordinary
56278 ;ordinary ;ordinary
39665 ;ordinary ;ordinary
50522 ;ordinary ;ordinary
36884 ;ordinary ;ordinary
36527 ;ordinary ;ordinary
36679 ;ordinary ;ordinary
43631 ;ordinary ;ordinary
35350 ;ordinary ;ordinary
53250 ;ordinary ;ordinary
53386 ;ordinary ;ordinary
32018 ;ordinary ;ordinary
49455 ;ordinary ;ordinary
42337 ;ordinary ;ordinary
46349 ;ordinary ;ordinary
55190 ;ordinary ;ordinary
36268 ;ordinary ;ordinary
45329 ;ordinary ;ordinary
53846 ;ordinary ;ordinary
31868 ;ordinary ;ordinary
42589 ;ordinary ;ordinary
43290 ;ordinary ;ordinary
45749 ;ordinary ;ordinary
47474 ;ordinary ;ordinary
43005 ;ordinary ;ordinary
51236 ;ordinary ;ordinary
39921 ;ordinary ;ordinary
33324 ;ordinary ;ordinary
41610 ;ordinary ;ordinary
38922 ;ordinary ;ordinary
50545 ;ordinary ;ordinary
42156 ;ordinary ;ordinary
34094 ;ordinary ;ordinary
31335 ;ordinary ;ordinary
52031 ;ordinary ;ordinary
40189 ;ordinary ;ordinary
33866 ;ordinary ;ordinary
34865 ;ordinary ;ordinary
47778 ;ordinary ;ordinary
54824 ;ordinary ;ordinary
52597 ;ordinary ;ordinary
56245 ;ordinary ;ordinary
48256 ;ordinary ;ordinary
49081 ;ordinary ;ordinary
54746 ;ordinary ;ordinary
48782 ;ordinary ;ordinary
46008 ;ordinary ;ordinary
52640 ;ordinary ;ordinary
40826 ;ordinary ;ordinary
39948 ;ordinary ;ordinary
50050 ;ordinary ;ordinary
41953 ;ordinary ;ordinary
45344 ;ordinary ;ordinary
43297 ;ordinary ;ordinary
44921 ;ordinary ;ordinary
32095 ;ordinary ;ordinary
50796 ;ordinary ;ordinary
39636 ;ordinary ;ordinary
44114 ;ordinary ;ordinary
38213 ;ordinary ;ordinary
36826 ;ordinary ;ordinary
53565 ;ordinary ;ordinary
53563 ;ordinary ;ordinary
48241 ;ordinary ;ordinary
37679 ;ordinary ;ordinary
45532 ;ordinary ;ordinary
56192 ;ordinary ;ordinary
36186 ;ordinary ;ordinary
56105 ;ordinary ;ordinary
55829 ;ordinary ;ordinary
36223 ;ordinary ;ordinary
36400 ;ordinary ;ordinary
56074 ;ordinary ;ordinary
52728 ;ordinary ;ordinary
56081 ;ordinary ;ordinary
42436 ;ordinary ;ordinary
42440 ;ordinary ;ordinary
56055 ;ordinary ;ordinary
34295 ;ordinary ;ordinary
52372 ;ordinary ;ordinary
32695 ;ordinary ;ordinary
51613 ;ordinary ;ordinary
45853 ;ordinary ;ordinary
30699 ;ordinary ;ordinary
42208 ;ordinary ;ordinary
52660 ;ordinary ;ordinary
55968 ;ordinary ;ordinary
41334 ;ordinary ;ordinary
36274 ;ordinary ;ordinary
37413 ;ordinary ;ordinary
53303 ;ordinary ;ordinary
55523 ;ordinary ;ordinary
47413 ;ordinary ;ordinary
53479 ;ordinary ;ordinary
55576 ;ordinary ;ordinary
51312 ;ordinary ;ordinary
44549 ;ordinary ;ordinary
43985 ;ordinary ;ordinary
31599 ;ordinary ;ordinary
47926 ;ordinary ;ordinary
47638 ;ordinary ;ordinary
36154 ;ordinary ;ordinary
45815 ;ordinary ;ordinary
37634 ;ordinary ;ordinary
45037 ;ordinary ;ordinary
39418 ;ordinary ;ordinary
44795 ;ordinary ;ordinary
29753 ;ordinary ;ordinary
32542 ;ordinary ;ordinary
46140 ;ordinary ;ordinary
41675 ;ordinary ;ordinary
47997 ;ordinary ;ordinary
46087 ;ordinary ;ordinary
53827 ;ordinary ;ordinary
40363 ;ordinary ;ordinary
42646 ;ordinary ;ordinary
53903 ;ordinary ;ordinary
43695 ;ordinary ;ordinary
45040 ;ordinary ;ordinary
44161 ;ordinary ;ordinary
34257 ;ordinary ;ordinary
46853 ;ordinary ;ordinary
52387 ;ordinary ;ordinary
46579 ;ordinary ;ordinary
45810 ;ordinary ;ordinary
42324 ;ordinary ;ordinary
50817 ;ordinary ;ordinary
39432 ;ordinary ;ordinary
48578 ;ordinary ;ordinary
41118 ;ordinary ;ordinary
56257 ;ordinary ;ordinary
39576 ;ordinary ;ordinary
38574 ;ordinary ;ordinary
33360 ;ordinary ;ordinary
50887 ;ordinary ;ordinary
45917 ;ordinary ;ordinary
55319 ;ordinary ;ordinary
50493 ;ordinary ;ordinary
34471 ;ordinary ;ordinary
52582 ;ordinary ;ordinary
55001 ;ordinary ;ordinary
55374 ;ordinary ;ordinary
52779 ;ordinary ;ordinary
54526 ;ordinary ;ordinary
29007 ;ordinary ;ordinary
50801 ;ordinary ;ordinary
42561 ;ordinary ;ordinary
50228 ;ordinary ;ordinary
38558 ;ordinary ;ordinary
39082 ;ordinary ;ordinary
35466 ;ordinary ;ordinary
49425 ;ordinary ;ordinary
56209 ;ordinary ;ordinary
45833 ;ordinary ;ordinary
42766 ;ordinary ;ordinary
55919 ;ordinary ;ordinary
48900 ;ordinary ;ordinary
53384 ;ordinary ;ordinary
50878 ;ordinary ;ordinary
34543 ;ordinary ;ordinary
56089 ;ordinary ;ordinary
34144 ;ordinary ;ordinary
29908 ;ordinary ;ordinary
42098 ;ordinary ;ordinary
46070 ;ordinary ;ordinary
41959 ;ordinary ;ordinary
45666 ;ordinary ;ordinary
35852 ;ordinary ;ordinary
38987 ;ordinary ;ordinary
52850 ;ordinary ;ordinary
41767 ;ordinary ;ordinary
50812 ;ordinary ;ordinary
31098 ;ordinary ;ordinary
33446 ;ordinary ;ordinary
52399 ;ordinary ;ordinary
42392 ;ordinary ;ordinary
48180 ;ordinary ;ordinary
54767 ;ordinary ;ordinary
31894 ;ordinary ;ordinary
46268 ;ordinary ;ordinary
42550 ;ordinary ;ordinary
30133 ;ordinary ;ordinary
31441 ;ordinary ;ordinary
38907 ;ordinary ;ordinary
45765 ;ordinary ;ordinary
34989 ;ordinary ;ordinary
42828 ;ordinary ;ordinary
44828 ;ordinary ;ordinary
48770 ;ordinary ;ordinary
54810 ;ordinary ;ordinary
34170 ;ordinary ;ordinary
52656 ;ordinary ;ordinary
49559 ;ordinary ;ordinary
45813 ;ordinary ;ordinary
38877 ;ordinary ;ordinary
50117 ;ordinary ;ordinary
48342 ;ordinary ;ordinary
49830 ;ordinary ;ordinary
55549 ;ordinary ;ordinary
43059 ;ordinary ;ordinary
47175 ;ordinary ;ordinary
46236 ;ordinary ;ordinary
55489 ;ordinary ;ordinary
50926 ;ordinary ;ordinary
41142 ;ordinary ;ordinary
53677 ;ordinary ;ordinary
46499 ;ordinary ;ordinary
47602 ;ordinary ;ordinary
47092 ;ordinary ;ordinary
44301 ;ordinary ;ordinary
49661 ;ordinary ;ordinary
51919 ;ordinary ;ordinary
43034 ;ordinary ;ordinary
56115 ;ordinary ;ordinary
37665 ;ordinary ;ordinary
51528 ;ordinary ;ordinary
42512 ;ordinary ;ordinary
56087 ;ordinary ;ordinary
38519 ;ordinary ;ordinary
45302 ;ordinary ;ordinary
41182 ;ordinary ;ordinary
38265 ;ordinary ;ordinary
29523 ;ordinary ;ordinary
54136 ;ordinary ;ordinary
31706 ;ordinary ;ordinary
46369 ;ordinary ;ordinary
42485 ;ordinary ;ordinary
45921 ;ordinary ;ordinary
39019 ;ordinary ;ordinary
41842 ;ordinary ;ordinary
47999 ;ordinary ;ordinary
38499 ;ordinary ;ordinary
45433 ;ordinary ;ordinary
54444 ;ordinary ;ordinary
45571 ;ordinary ;ordinary
40025 ;ordinary ;ordinary
38351 ;ordinary ;ordinary
53005 ;ordinary ;ordinary
55207 ;ordinary ;ordinary
40272 ;ordinary ;ordinary
31787 ;ordinary ;ordinary
46343 ;ordinary ;ordinary
51714 ;ordinary ;ordinary
49912 ;ordinary ;ordinary
49594 ;ordinary ;ordinary
56304 ;ordinary ;ordinary
47157 ;ordinary ;ordinary
49852 ;ordinary ;ordinary
50578 ;ordinary ;ordinary
39153 ;ordinary ;ordinary
39048 ;ordinary ;ordinary
31528 ;top_5 ;outstanding
33332 ;top_5 ;outstanding
32143 ;top_5 ;outstanding
34756 ;top_5 ;outstanding
32073 ;top_5 ;outstanding
33067 ;top_5 ;outstanding
45307 ;top_5 ;outstanding
29132 ;top_5 ;outstanding
32680 ;top_5 ;outstanding
40299 ;top_5 ;outstanding
37811 ;top_5 ;outstanding
53928 ;top_5 ;outstanding
52748 ;top_5 ;outstanding
40239 ;top_5 ;outstanding
29417 ;top_5 ;outstanding
42438 ;top_5 ;outstanding
40544 ;top_5 ;outstanding
32478 ;top_5 ;outstanding
32567 ;top_5 ;outstanding
29442 ;top_5 ;outstanding
50097 ;top_5 ;outstanding
40141 ;top_5 ;outstanding
44774 ;top_5 ;outstanding
31178 ;top_5 ;outstanding
32179 ;top_5 ;outstanding
44728 ;top_5 ;outstanding
36018 ;top_5 ;outstanding
31797 ;top_5 ;outstanding
44513 ;top_5 ;outstanding
50922 ;top_5 ;outstanding
32060 ;top_5 ;outstanding
36687 ;top_5 ;outstanding
33617 ;top_5 ;outstanding
37284 ;top_5 ;outstanding
36740 ;top_5 ;outstanding
37206 ;top_5 ;outstanding
29026 ;top_5 ;outstanding
49138 ;top_5 ;outstanding
29489 ;top_5 ;outstanding
32427 ;top_5 ;outstanding
48799 ;top_5 ;outstanding
35417 ;top_5 ;outstanding
29502 ;top_5 ;outstanding
30160 ;top_5 ;outstanding
29237 ;top_5 ;outstanding
33092 ;top_5 ;outstanding
36137 ;top_5 ;outstanding
46351 ;top_5 ;outstanding
34986 ;top_5 ;outstanding
38756 ;top_5 ;outstanding
33154 ;top_5 ;outstanding
37688 ;top_5 ;outstanding
28849 ;top_5 ;outstanding
40630 ;top_5 ;outstanding
36554 ;top_5 ;outstanding
41885 ;top_5 ;outstanding
31046 ;top_5 ;outstanding
29001 ;top_5 ;outstanding
29610 ;top_5 ;outstanding
31746 ;top_5 ;outstanding
37240 ;top_5 ;outstanding
30740 ;top_5 ;outstanding
30687 ;top_5 ;outstanding
31457 ;top_5 ;outstanding
45013 ;top_5 ;outstanding
53519 ;top_5 ;outstanding
55145 ;top_5 ;outstanding
32309 ;top_5 ;outstanding
45058 ;top_5 ;outstanding
30840 ;top_5_10 ;outstanding
44272 ;top_5_10 ;outstanding
30802 ;top_5_10 ;outstanding
44455 ;top_5_10 ;outstanding
33469 ;top_5_10 ;outstanding
30449 ;top_5_10 ;outstanding
31076 ;top_5_10 ;outstanding
43600 ;top_5_10 ;outstanding
38715 ;top_5_10 ;outstanding
32796 ;top_5_10 ;outstanding
29039 ;top_5_10 ;outstanding
40553 ;top_5_10 ;outstanding
30271 ;top_5_10 ;outstanding
36315 ;top_5_10 ;outstanding
42410 ;top_5_10 ;outstanding
30113 ;top_5_10 ;outstanding
29175 ;top_5_10 ;outstanding
32151 ;top_5_10 ;outstanding
33587 ;top_5_10 ;outstanding
32447 ;top_5_10 ;outstanding
33260 ;top_5_10 ;outstanding
28870 ;top_5_10 ;outstanding
35324 ;top_5_10 ;outstanding
29068 ;top_5_10 ;outstanding
33592 ;top_5_10 ;outstanding
41206 ;top_5_10 ;outstanding
41240 ;top_5_10 ;outstanding
33607 ;top_5_10 ;outstanding
31701 ;top_5_10 ;outstanding
29036 ;top_5_10 ;outstanding
29735 ;top_5_10 ;outstanding
34384 ;top_5_10 ;outstanding
31901 ;top_5_10 ;outstanding
31995 ;top_5_10 ;outstanding
36848 ;top_5_10 ;outstanding
37807 ;top_5_10 ;outstanding
35246 ;top_5_10 ;outstanding
29382 ;top_5_10 ;outstanding
31495 ;top_5_10 ;outstanding
46516 ;top_5_10 ;outstanding
30504 ;top_5_10 ;outstanding
29118 ;top_5_10 ;outstanding
35856 ;top_5_10 ;outstanding
32062 ;top_5_10 ;outstanding
31207 ;top_5_10 ;outstanding
30811 ;top_5_10 ;outstanding
54583 ;top_5_10 ;outstanding
44430 ;top_5_10 ;outstanding
37654 ;top_5_10 ;outstanding
31021 ;top_5_10 ;outstanding
