"id" ;"class" ;"class2"
26684 ;ordinary ;ordinary
26683 ;ordinary ;ordinary
14924 ;ordinary ;ordinary
7212 ;ordinary ;ordinary
26679 ;ordinary ;ordinary
26678 ;ordinary ;ordinary
14922 ;ordinary ;ordinary
26676 ;ordinary ;ordinary
26675 ;ordinary ;ordinary
17710 ;ordinary ;ordinary
17906 ;ordinary ;ordinary
26672 ;ordinary ;ordinary
18393 ;ordinary ;ordinary
18394 ;ordinary ;ordinary
26669 ;ordinary ;ordinary
26668 ;ordinary ;ordinary
26666 ;ordinary ;ordinary
17592 ;ordinary ;ordinary
18396 ;ordinary ;ordinary
26663 ;ordinary ;ordinary
23618 ;ordinary ;ordinary
14917 ;ordinary ;ordinary
25097 ;ordinary ;ordinary
7725 ;ordinary ;ordinary
26658 ;ordinary ;ordinary
14914 ;ordinary ;ordinary
26656 ;ordinary ;ordinary
23144 ;ordinary ;ordinary
25172 ;ordinary ;ordinary
26653 ;ordinary ;ordinary
26652 ;ordinary ;ordinary
26651 ;ordinary ;ordinary
26650 ;ordinary ;ordinary
26649 ;ordinary ;ordinary
26648 ;ordinary ;ordinary
26647 ;ordinary ;ordinary
26646 ;ordinary ;ordinary
26645 ;ordinary ;ordinary
14913 ;ordinary ;ordinary
14912 ;ordinary ;ordinary
26640 ;ordinary ;ordinary
26639 ;ordinary ;ordinary
18662 ;ordinary ;ordinary
14911 ;ordinary ;ordinary
26636 ;ordinary ;ordinary
26635 ;ordinary ;ordinary
26634 ;ordinary ;ordinary
26633 ;ordinary ;ordinary
26632 ;ordinary ;ordinary
26631 ;ordinary ;ordinary
26630 ;ordinary ;ordinary
14910 ;ordinary ;ordinary
26628 ;ordinary ;ordinary
26627 ;ordinary ;ordinary
18380 ;ordinary ;ordinary
26625 ;ordinary ;ordinary
8750 ;ordinary ;ordinary
26623 ;ordinary ;ordinary
14908 ;ordinary ;ordinary
26621 ;ordinary ;ordinary
26620 ;ordinary ;ordinary
26619 ;ordinary ;ordinary
17139 ;ordinary ;ordinary
26617 ;ordinary ;ordinary
26616 ;ordinary ;ordinary
26615 ;ordinary ;ordinary
26614 ;ordinary ;ordinary
26613 ;ordinary ;ordinary
14907 ;ordinary ;ordinary
10802 ;ordinary ;ordinary
8864 ;ordinary ;ordinary
26608 ;ordinary ;ordinary
26607 ;ordinary ;ordinary
26606 ;ordinary ;ordinary
26605 ;ordinary ;ordinary
23798 ;ordinary ;ordinary
25812 ;ordinary ;ordinary
24758 ;ordinary ;ordinary
26601 ;ordinary ;ordinary
26600 ;ordinary ;ordinary
26599 ;ordinary ;ordinary
8891 ;ordinary ;ordinary
26597 ;ordinary ;ordinary
26596 ;ordinary ;ordinary
26595 ;ordinary ;ordinary
26594 ;ordinary ;ordinary
26593 ;ordinary ;ordinary
26592 ;ordinary ;ordinary
8749 ;ordinary ;ordinary
23754 ;ordinary ;ordinary
26589 ;ordinary ;ordinary
25174 ;ordinary ;ordinary
26587 ;ordinary ;ordinary
26586 ;ordinary ;ordinary
16746 ;ordinary ;ordinary
26584 ;ordinary ;ordinary
10799 ;ordinary ;ordinary
18242 ;ordinary ;ordinary
7723 ;ordinary ;ordinary
26580 ;ordinary ;ordinary
26579 ;ordinary ;ordinary
14898 ;ordinary ;ordinary
26577 ;ordinary ;ordinary
26576 ;ordinary ;ordinary
26575 ;ordinary ;ordinary
18297 ;ordinary ;ordinary
26573 ;ordinary ;ordinary
26572 ;ordinary ;ordinary
26571 ;ordinary ;ordinary
25183 ;ordinary ;ordinary
15717 ;ordinary ;ordinary
26568 ;ordinary ;ordinary
14896 ;ordinary ;ordinary
14894 ;ordinary ;ordinary
26564 ;ordinary ;ordinary
26563 ;ordinary ;ordinary
26562 ;ordinary ;ordinary
26561 ;ordinary ;ordinary
26560 ;ordinary ;ordinary
16514 ;ordinary ;ordinary
26558 ;ordinary ;ordinary
26557 ;ordinary ;ordinary
18434 ;ordinary ;ordinary
26555 ;ordinary ;ordinary
26553 ;ordinary ;ordinary
26552 ;ordinary ;ordinary
14892 ;ordinary ;ordinary
6730 ;ordinary ;ordinary
14891 ;ordinary ;ordinary
7722 ;ordinary ;ordinary
26547 ;ordinary ;ordinary
23054 ;ordinary ;ordinary
26545 ;ordinary ;ordinary
26544 ;ordinary ;ordinary
24198 ;ordinary ;ordinary
26542 ;ordinary ;ordinary
26541 ;ordinary ;ordinary
26540 ;ordinary ;ordinary
24616 ;ordinary ;ordinary
25206 ;ordinary ;ordinary
25822 ;ordinary ;ordinary
26536 ;ordinary ;ordinary
26535 ;ordinary ;ordinary
25924 ;ordinary ;ordinary
26415 ;ordinary ;ordinary
26532 ;ordinary ;ordinary
26411 ;ordinary ;ordinary
26530 ;ordinary ;ordinary
26529 ;ordinary ;ordinary
26443 ;ordinary ;ordinary
26527 ;ordinary ;ordinary
26455 ;ordinary ;ordinary
26525 ;ordinary ;ordinary
26524 ;ordinary ;ordinary
26464 ;ordinary ;ordinary
26522 ;ordinary ;ordinary
26521 ;ordinary ;ordinary
26520 ;ordinary ;ordinary
26519 ;ordinary ;ordinary
23669 ;ordinary ;ordinary
16188 ;ordinary ;ordinary
15803 ;ordinary ;ordinary
22120 ;ordinary ;ordinary
9183 ;ordinary ;ordinary
11668 ;ordinary ;ordinary
18363 ;ordinary ;ordinary
7611 ;ordinary ;ordinary
14004 ;ordinary ;ordinary
14005 ;ordinary ;ordinary
11666 ;ordinary ;ordinary
22130 ;ordinary ;ordinary
16691 ;ordinary ;ordinary
10355 ;ordinary ;ordinary
22141 ;ordinary ;ordinary
14017 ;ordinary ;ordinary
16241 ;ordinary ;ordinary
10359 ;ordinary ;ordinary
11663 ;ordinary ;ordinary
14024 ;ordinary ;ordinary
19881 ;ordinary ;ordinary
23283 ;ordinary ;ordinary
19879 ;ordinary ;ordinary
22178 ;ordinary ;ordinary
14035 ;ordinary ;ordinary
15830 ;ordinary ;ordinary
24359 ;ordinary ;ordinary
24833 ;ordinary ;ordinary
25348 ;ordinary ;ordinary
23617 ;ordinary ;ordinary
22165 ;ordinary ;ordinary
14048 ;ordinary ;ordinary
16907 ;ordinary ;ordinary
9176 ;ordinary ;ordinary
14055 ;ordinary ;ordinary
14056 ;ordinary ;ordinary
8980 ;ordinary ;ordinary
17694 ;ordinary ;ordinary
7619 ;ordinary ;ordinary
14067 ;ordinary ;ordinary
14069 ;ordinary ;ordinary
22190 ;ordinary ;ordinary
22194 ;ordinary ;ordinary
17357 ;ordinary ;ordinary
22199 ;ordinary ;ordinary
17799 ;ordinary ;ordinary
22196 ;ordinary ;ordinary
22204 ;ordinary ;ordinary
22201 ;ordinary ;ordinary
22202 ;ordinary ;ordinary
10393 ;ordinary ;ordinary
25089 ;ordinary ;ordinary
9173 ;ordinary ;ordinary
10395 ;ordinary ;ordinary
14097 ;ordinary ;ordinary
16629 ;ordinary ;ordinary
23493 ;ordinary ;ordinary
11645 ;ordinary ;ordinary
16426 ;ordinary ;ordinary
9171 ;ordinary ;ordinary
9170 ;ordinary ;ordinary
19863 ;ordinary ;ordinary
16205 ;ordinary ;ordinary
23536 ;ordinary ;ordinary
16728 ;ordinary ;ordinary
11641 ;ordinary ;ordinary
14121 ;ordinary ;ordinary
9169 ;ordinary ;ordinary
11638 ;ordinary ;ordinary
18210 ;ordinary ;ordinary
19849 ;ordinary ;ordinary
22248 ;ordinary ;ordinary
22250 ;ordinary ;ordinary
23282 ;ordinary ;ordinary
24652 ;ordinary ;ordinary
10419 ;ordinary ;ordinary
19852 ;ordinary ;ordinary
17123 ;ordinary ;ordinary
17309 ;ordinary ;ordinary
25738 ;ordinary ;ordinary
19841 ;ordinary ;ordinary
16023 ;ordinary ;ordinary
19842 ;ordinary ;ordinary
14155 ;ordinary ;ordinary
11631 ;ordinary ;ordinary
11630 ;ordinary ;ordinary
19914 ;ordinary ;ordinary
8564 ;ordinary ;ordinary
14166 ;ordinary ;ordinary
14167 ;ordinary ;ordinary
14170 ;ordinary ;ordinary
14171 ;ordinary ;ordinary
11101 ;ordinary ;ordinary
11629 ;ordinary ;ordinary
18101 ;ordinary ;ordinary
17169 ;ordinary ;ordinary
10439 ;ordinary ;ordinary
19838 ;ordinary ;ordinary
14185 ;ordinary ;ordinary
16943 ;ordinary ;ordinary
17092 ;ordinary ;ordinary
16775 ;ordinary ;ordinary
15450 ;ordinary ;ordinary
10448 ;ordinary ;ordinary
22301 ;ordinary ;ordinary
14201 ;ordinary ;ordinary
10451 ;ordinary ;ordinary
17427 ;ordinary ;ordinary
22308 ;ordinary ;ordinary
10453 ;ordinary ;ordinary
16298 ;ordinary ;ordinary
24361 ;ordinary ;ordinary
24829 ;ordinary ;ordinary
22321 ;ordinary ;ordinary
10460 ;ordinary ;ordinary
14223 ;ordinary ;ordinary
14225 ;ordinary ;ordinary
19833 ;ordinary ;ordinary
15517 ;ordinary ;ordinary
10465 ;ordinary ;ordinary
19834 ;ordinary ;ordinary
14236 ;ordinary ;ordinary
22339 ;ordinary ;ordinary
11613 ;ordinary ;ordinary
22348 ;ordinary ;ordinary
14245 ;ordinary ;ordinary
22351 ;ordinary ;ordinary
19832 ;ordinary ;ordinary
10475 ;ordinary ;ordinary
22365 ;ordinary ;ordinary
14256 ;ordinary ;ordinary
14257 ;ordinary ;ordinary
26045 ;ordinary ;ordinary
19812 ;ordinary ;ordinary
19817 ;ordinary ;ordinary
11606 ;ordinary ;ordinary
22367 ;ordinary ;ordinary
22370 ;ordinary ;ordinary
22373 ;ordinary ;ordinary
22383 ;ordinary ;ordinary
23343 ;ordinary ;ordinary
17162 ;ordinary ;ordinary
22392 ;ordinary ;ordinary
14283 ;ordinary ;ordinary
14285 ;ordinary ;ordinary
11240 ;ordinary ;ordinary
22399 ;ordinary ;ordinary
14290 ;ordinary ;ordinary
9151 ;ordinary ;ordinary
16530 ;ordinary ;ordinary
11602 ;ordinary ;ordinary
19809 ;ordinary ;ordinary
17800 ;ordinary ;ordinary
17684 ;ordinary ;ordinary
22425 ;ordinary ;ordinary
19804 ;ordinary ;ordinary
16869 ;ordinary ;ordinary
14309 ;ordinary ;ordinary
14313 ;ordinary ;ordinary
11598 ;ordinary ;ordinary
7174 ;ordinary ;ordinary
14317 ;ordinary ;ordinary
22445 ;ordinary ;ordinary
23939 ;ordinary ;ordinary
11596 ;ordinary ;ordinary
14324 ;ordinary ;ordinary
15872 ;ordinary ;ordinary
11595 ;ordinary ;ordinary
14334 ;ordinary ;ordinary
14335 ;ordinary ;ordinary
9146 ;ordinary ;ordinary
23839 ;ordinary ;ordinary
22452 ;ordinary ;ordinary
10520 ;ordinary ;ordinary
26044 ;ordinary ;ordinary
8610 ;ordinary ;ordinary
14349 ;ordinary ;ordinary
11100 ;ordinary ;ordinary
22933 ;ordinary ;ordinary
23285 ;ordinary ;ordinary
14356 ;ordinary ;ordinary
22492 ;ordinary ;ordinary
24677 ;ordinary ;ordinary
14363 ;ordinary ;ordinary
11591 ;ordinary ;ordinary
14367 ;ordinary ;ordinary
24832 ;ordinary ;ordinary
19796 ;ordinary ;ordinary
14373 ;ordinary ;ordinary
14375 ;ordinary ;ordinary
19797 ;ordinary ;ordinary
24843 ;ordinary ;ordinary
25090 ;ordinary ;ordinary
14383 ;ordinary ;ordinary
15276 ;ordinary ;ordinary
22497 ;ordinary ;ordinary
23606 ;ordinary ;ordinary
24564 ;ordinary ;ordinary
14398 ;ordinary ;ordinary
10548 ;ordinary ;ordinary
22504 ;ordinary ;ordinary
24680 ;ordinary ;ordinary
22514 ;ordinary ;ordinary
14406 ;ordinary ;ordinary
14408 ;ordinary ;ordinary
10553 ;ordinary ;ordinary
14413 ;ordinary ;ordinary
14414 ;ordinary ;ordinary
22517 ;ordinary ;ordinary
16550 ;ordinary ;ordinary
22522 ;ordinary ;ordinary
14421 ;ordinary ;ordinary
23102 ;ordinary ;ordinary
10561 ;ordinary ;ordinary
18107 ;ordinary ;ordinary
23236 ;ordinary ;ordinary
16364 ;ordinary ;ordinary
14434 ;ordinary ;ordinary
24040 ;ordinary ;ordinary
7916 ;ordinary ;ordinary
17447 ;ordinary ;ordinary
22526 ;ordinary ;ordinary
14445 ;ordinary ;ordinary
11569 ;ordinary ;ordinary
10573 ;ordinary ;ordinary
11567 ;ordinary ;ordinary
7822 ;ordinary ;ordinary
14454 ;ordinary ;ordinary
14456 ;ordinary ;ordinary
17057 ;ordinary ;ordinary
14467 ;ordinary ;ordinary
19801 ;ordinary ;ordinary
20023 ;ordinary ;ordinary
16366 ;ordinary ;ordinary
9130 ;ordinary ;ordinary
23834 ;ordinary ;ordinary
25739 ;ordinary ;ordinary
10588 ;ordinary ;ordinary
26417 ;ordinary ;ordinary
14483 ;ordinary ;ordinary
14485 ;ordinary ;ordinary
8645 ;ordinary ;ordinary
22563 ;ordinary ;ordinary
7672 ;ordinary ;ordinary
26462 ;ordinary ;ordinary
17576 ;ordinary ;ordinary
15944 ;ordinary ;ordinary
10598 ;ordinary ;ordinary
14501 ;ordinary ;ordinary
10600 ;ordinary ;ordinary
14505 ;ordinary ;ordinary
23256 ;ordinary ;ordinary
19774 ;ordinary ;ordinary
14509 ;ordinary ;ordinary
22584 ;ordinary ;ordinary
19770 ;ordinary ;ordinary
14516 ;ordinary ;ordinary
10607 ;ordinary ;ordinary
22588 ;ordinary ;ordinary
9126 ;ordinary ;ordinary
16523 ;ordinary ;ordinary
25316 ;ordinary ;ordinary
22596 ;ordinary ;ordinary
16047 ;ordinary ;ordinary
23947 ;ordinary ;ordinary
22598 ;ordinary ;ordinary
22616 ;ordinary ;ordinary
23830 ;ordinary ;ordinary
14542 ;ordinary ;ordinary
10620 ;ordinary ;ordinary
11549 ;ordinary ;ordinary
17355 ;ordinary ;ordinary
22607 ;ordinary ;ordinary
22609 ;ordinary ;ordinary
19777 ;ordinary ;ordinary
11547 ;ordinary ;ordinary
11546 ;ordinary ;ordinary
15491 ;ordinary ;ordinary
17810 ;ordinary ;ordinary
20025 ;ordinary ;ordinary
15750 ;ordinary ;ordinary
16690 ;ordinary ;ordinary
14572 ;ordinary ;ordinary
24355 ;ordinary ;ordinary
15669 ;ordinary ;ordinary
19757 ;ordinary ;ordinary
19762 ;ordinary ;ordinary
11539 ;ordinary ;ordinary
17518 ;ordinary ;ordinary
23829 ;ordinary ;ordinary
22650 ;ordinary ;ordinary
19753 ;ordinary ;ordinary
22654 ;ordinary ;ordinary
11534 ;ordinary ;ordinary
19780 ;ordinary ;ordinary
11533 ;ordinary ;ordinary
15859 ;ordinary ;ordinary
8675 ;ordinary ;ordinary
17261 ;ordinary ;ordinary
19751 ;ordinary ;ordinary
14612 ;ordinary ;ordinary
8676 ;ordinary ;ordinary
14617 ;ordinary ;ordinary
11529 ;ordinary ;ordinary
22681 ;ordinary ;ordinary
22682 ;ordinary ;ordinary
23593 ;ordinary ;ordinary
19746 ;ordinary ;ordinary
19743 ;ordinary ;ordinary
15423 ;ordinary ;ordinary
14633 ;ordinary ;ordinary
19742 ;ordinary ;ordinary
15904 ;ordinary ;ordinary
8926 ;ordinary ;ordinary
14643 ;ordinary ;ordinary
22702 ;ordinary ;ordinary
19740 ;ordinary ;ordinary
14647 ;ordinary ;ordinary
22710 ;ordinary ;ordinary
14652 ;ordinary ;ordinary
14655 ;ordinary ;ordinary
10677 ;ordinary ;ordinary
14659 ;ordinary ;ordinary
14660 ;ordinary ;ordinary
11521 ;ordinary ;ordinary
14663 ;ordinary ;ordinary
24991 ;ordinary ;ordinary
23533 ;ordinary ;ordinary
19739 ;ordinary ;ordinary
9107 ;ordinary ;ordinary
22725 ;ordinary ;ordinary
14677 ;ordinary ;ordinary
22728 ;ordinary ;ordinary
14680 ;ordinary ;ordinary
22732 ;ordinary ;ordinary
14685 ;ordinary ;ordinary
8695 ;ordinary ;ordinary
24090 ;ordinary ;ordinary
14691 ;ordinary ;ordinary
24354 ;ordinary ;ordinary
22745 ;ordinary ;ordinary
22738 ;ordinary ;ordinary
23438 ;ordinary ;ordinary
14702 ;ordinary ;ordinary
14704 ;ordinary ;ordinary
14705 ;ordinary ;ordinary
14708 ;ordinary ;ordinary
14709 ;ordinary ;ordinary
22750 ;ordinary ;ordinary
14712 ;ordinary ;ordinary
7700 ;ordinary ;ordinary
15971 ;ordinary ;ordinary
25085 ;ordinary ;ordinary
11505 ;ordinary ;ordinary
22763 ;ordinary ;ordinary
7899 ;ordinary ;ordinary
10712 ;ordinary ;ordinary
11503 ;ordinary ;ordinary
9100 ;ordinary ;ordinary
15400 ;ordinary ;ordinary
14741 ;ordinary ;ordinary
24006 ;ordinary ;ordinary
22793 ;ordinary ;ordinary
14746 ;ordinary ;ordinary
14748 ;ordinary ;ordinary
22783 ;ordinary ;ordinary
10725 ;ordinary ;ordinary
24351 ;ordinary ;ordinary
16164 ;ordinary ;ordinary
14758 ;ordinary ;ordinary
22790 ;ordinary ;ordinary
24376 ;ordinary ;ordinary
25318 ;ordinary ;ordinary
26457 ;ordinary ;ordinary
24223 ;ordinary ;ordinary
22801 ;ordinary ;ordinary
23615 ;ordinary ;ordinary
14776 ;ordinary ;ordinary
25308 ;ordinary ;ordinary
22807 ;ordinary ;ordinary
10740 ;ordinary ;ordinary
8918 ;ordinary ;ordinary
19713 ;ordinary ;ordinary
17011 ;ordinary ;ordinary
16365 ;ordinary ;ordinary
19712 ;ordinary ;ordinary
19707 ;ordinary ;ordinary
10748 ;ordinary ;ordinary
22830 ;ordinary ;ordinary
10750 ;ordinary ;ordinary
14808 ;ordinary ;ordinary
15841 ;ordinary ;ordinary
14812 ;ordinary ;ordinary
10755 ;ordinary ;ordinary
14816 ;ordinary ;ordinary
22841 ;ordinary ;ordinary
14819 ;ordinary ;ordinary
14820 ;ordinary ;ordinary
22846 ;ordinary ;ordinary
22847 ;ordinary ;ordinary
23721 ;ordinary ;ordinary
17418 ;ordinary ;ordinary
24827 ;ordinary ;ordinary
26032 ;ordinary ;ordinary
19700 ;ordinary ;ordinary
9088 ;ordinary ;ordinary
10769 ;ordinary ;ordinary
14842 ;ordinary ;ordinary
8734 ;ordinary ;ordinary
16219 ;ordinary ;ordinary
23345 ;ordinary ;ordinary
15295 ;ordinary ;ordinary
16660 ;ordinary ;ordinary
15656 ;ordinary ;ordinary
10777 ;ordinary ;ordinary
23413 ;ordinary ;ordinary
22913 ;ordinary ;ordinary
25319 ;ordinary ;ordinary
22878 ;ordinary ;ordinary
14865 ;ordinary ;ordinary
15626 ;ordinary ;ordinary
22887 ;ordinary ;ordinary
19696 ;ordinary ;ordinary
22890 ;ordinary ;ordinary
9084 ;ordinary ;ordinary
8743 ;ordinary ;ordinary
8744 ;ordinary ;ordinary
14883 ;ordinary ;ordinary
15551 ;ordinary ;ordinary
17021 ;ordinary ;ordinary
11468 ;ordinary ;ordinary
11467 ;ordinary ;ordinary
19697 ;ordinary ;ordinary
24628 ;ordinary ;ordinary
19694 ;ordinary ;ordinary
24826 ;ordinary ;ordinary
23048 ;ordinary ;ordinary
19689 ;ordinary ;ordinary
25087 ;ordinary ;ordinary
19685 ;ordinary ;ordinary
11455 ;ordinary ;ordinary
9076 ;ordinary ;ordinary
11451 ;ordinary ;ordinary
9074 ;ordinary ;ordinary
24823 ;ordinary ;ordinary
25736 ;ordinary ;ordinary
15850 ;ordinary ;ordinary
19677 ;ordinary ;ordinary
11444 ;ordinary ;ordinary
11443 ;ordinary ;ordinary
11440 ;ordinary ;ordinary
23534 ;ordinary ;ordinary
18211 ;ordinary ;ordinary
19671 ;ordinary ;ordinary
25311 ;ordinary ;ordinary
25815 ;ordinary ;ordinary
26458 ;ordinary ;ordinary
19662 ;ordinary ;ordinary
6974 ;ordinary ;ordinary
19659 ;ordinary ;ordinary
15886 ;ordinary ;ordinary
19658 ;ordinary ;ordinary
23541 ;ordinary ;ordinary
23822 ;ordinary ;ordinary
11424 ;ordinary ;ordinary
19654 ;ordinary ;ordinary
19667 ;ordinary ;ordinary
23882 ;ordinary ;ordinary
11420 ;ordinary ;ordinary
19655 ;ordinary ;ordinary
11417 ;ordinary ;ordinary
11416 ;ordinary ;ordinary
19648 ;ordinary ;ordinary
7877 ;ordinary ;ordinary
15513 ;ordinary ;ordinary
19643 ;ordinary ;ordinary
19642 ;ordinary ;ordinary
19644 ;ordinary ;ordinary
19640 ;ordinary ;ordinary
19636 ;ordinary ;ordinary
19641 ;ordinary ;ordinary
17843 ;ordinary ;ordinary
25304 ;ordinary ;ordinary
25305 ;ordinary ;ordinary
16805 ;ordinary ;ordinary
15915 ;ordinary ;ordinary
24486 ;ordinary ;ordinary
10151 ;ordinary ;ordinary
10153 ;ordinary ;ordinary
24718 ;ordinary ;ordinary
10157 ;ordinary ;ordinary
25864 ;ordinary ;ordinary
13623 ;ordinary ;ordinary
16495 ;ordinary ;ordinary
10069 ;ordinary ;ordinary
16969 ;ordinary ;ordinary
24265 ;ordinary ;ordinary
21792 ;ordinary ;ordinary
21804 ;ordinary ;ordinary
8435 ;ordinary ;ordinary
21801 ;ordinary ;ordinary
23704 ;ordinary ;ordinary
13667 ;ordinary ;ordinary
21826 ;ordinary ;ordinary
23634 ;ordinary ;ordinary
21659 ;ordinary ;ordinary
21840 ;ordinary ;ordinary
10190 ;ordinary ;ordinary
8445 ;ordinary ;ordinary
21910 ;ordinary ;ordinary
11086 ;ordinary ;ordinary
13698 ;ordinary ;ordinary
21869 ;ordinary ;ordinary
21864 ;ordinary ;ordinary
21883 ;ordinary ;ordinary
21878 ;ordinary ;ordinary
21892 ;ordinary ;ordinary
10208 ;ordinary ;ordinary
8457 ;ordinary ;ordinary
10217 ;ordinary ;ordinary
21933 ;ordinary ;ordinary
8459 ;ordinary ;ordinary
21914 ;ordinary ;ordinary
15362 ;ordinary ;ordinary
13755 ;ordinary ;ordinary
23570 ;ordinary ;ordinary
13764 ;ordinary ;ordinary
13771 ;ordinary ;ordinary
23421 ;ordinary ;ordinary
23299 ;ordinary ;ordinary
17423 ;ordinary ;ordinary
21940 ;ordinary ;ordinary
23457 ;ordinary ;ordinary
21953 ;ordinary ;ordinary
10249 ;ordinary ;ordinary
8474 ;ordinary ;ordinary
10066 ;ordinary ;ordinary
21969 ;ordinary ;ordinary
21976 ;ordinary ;ordinary
11244 ;ordinary ;ordinary
21990 ;ordinary ;ordinary
23034 ;ordinary ;ordinary
21989 ;ordinary ;ordinary
15804 ;ordinary ;ordinary
15442 ;ordinary ;ordinary
13840 ;ordinary ;ordinary
13846 ;ordinary ;ordinary
21999 ;ordinary ;ordinary
10275 ;ordinary ;ordinary
15817 ;ordinary ;ordinary
25769 ;ordinary ;ordinary
23577 ;ordinary ;ordinary
23902 ;ordinary ;ordinary
23315 ;ordinary ;ordinary
7147 ;ordinary ;ordinary
22031 ;ordinary ;ordinary
22033 ;ordinary ;ordinary
7597 ;ordinary ;ordinary
24482 ;ordinary ;ordinary
23091 ;ordinary ;ordinary
22041 ;ordinary ;ordinary
22071 ;ordinary ;ordinary
10305 ;ordinary ;ordinary
25134 ;ordinary ;ordinary
24273 ;ordinary ;ordinary
10309 ;ordinary ;ordinary
23072 ;ordinary ;ordinary
10315 ;ordinary ;ordinary
24157 ;ordinary ;ordinary
22078 ;ordinary ;ordinary
21653 ;ordinary ;ordinary
22089 ;ordinary ;ordinary
10325 ;ordinary ;ordinary
25588 ;ordinary ;ordinary
22102 ;ordinary ;ordinary
13966 ;ordinary ;ordinary
16115 ;ordinary ;ordinary
23986 ;ordinary ;ordinary
22111 ;ordinary ;ordinary
22108 ;ordinary ;ordinary
24941 ;ordinary ;ordinary
22117 ;ordinary ;ordinary
22125 ;ordinary ;ordinary
24158 ;ordinary ;ordinary
22133 ;ordinary ;ordinary
15709 ;ordinary ;ordinary
22143 ;ordinary ;ordinary
22153 ;ordinary ;ordinary
25770 ;ordinary ;ordinary
22152 ;ordinary ;ordinary
10365 ;ordinary ;ordinary
22243 ;ordinary ;ordinary
22158 ;ordinary ;ordinary
22162 ;ordinary ;ordinary
22172 ;ordinary ;ordinary
8982 ;ordinary ;ordinary
24531 ;ordinary ;ordinary
22179 ;ordinary ;ordinary
22192 ;ordinary ;ordinary
23463 ;ordinary ;ordinary
22240 ;ordinary ;ordinary
22198 ;ordinary ;ordinary
22203 ;ordinary ;ordinary
22206 ;ordinary ;ordinary
14091 ;ordinary ;ordinary
24536 ;ordinary ;ordinary
23460 ;ordinary ;ordinary
10400 ;ordinary ;ordinary
22222 ;ordinary ;ordinary
22227 ;ordinary ;ordinary
22236 ;ordinary ;ordinary
23429 ;ordinary ;ordinary
18370 ;ordinary ;ordinary
10411 ;ordinary ;ordinary
22261 ;ordinary ;ordinary
22272 ;ordinary ;ordinary
14150 ;ordinary ;ordinary
22273 ;ordinary ;ordinary
22280 ;ordinary ;ordinary
22282 ;ordinary ;ordinary
22296 ;ordinary ;ordinary
22285 ;ordinary ;ordinary
22290 ;ordinary ;ordinary
17807 ;ordinary ;ordinary
14182 ;ordinary ;ordinary
22294 ;ordinary ;ordinary
14190 ;ordinary ;ordinary
16025 ;ordinary ;ordinary
22299 ;ordinary ;ordinary
22303 ;ordinary ;ordinary
22311 ;ordinary ;ordinary
10454 ;ordinary ;ordinary
22314 ;ordinary ;ordinary
22315 ;ordinary ;ordinary
11081 ;ordinary ;ordinary
14226 ;ordinary ;ordinary
22330 ;ordinary ;ordinary
14232 ;ordinary ;ordinary
22342 ;ordinary ;ordinary
23932 ;ordinary ;ordinary
24957 ;ordinary ;ordinary
18367 ;ordinary ;ordinary
10477 ;ordinary ;ordinary
22364 ;ordinary ;ordinary
10480 ;ordinary ;ordinary
22362 ;ordinary ;ordinary
22378 ;ordinary ;ordinary
22384 ;ordinary ;ordinary
22411 ;ordinary ;ordinary
23936 ;ordinary ;ordinary
17426 ;ordinary ;ordinary
22407 ;ordinary ;ordinary
10499 ;ordinary ;ordinary
22428 ;ordinary ;ordinary
15483 ;ordinary ;ordinary
22437 ;ordinary ;ordinary
16500 ;ordinary ;ordinary
14318 ;ordinary ;ordinary
17039 ;ordinary ;ordinary
22443 ;ordinary ;ordinary
8606 ;ordinary ;ordinary
23941 ;ordinary ;ordinary
23108 ;ordinary ;ordinary
14346 ;ordinary ;ordinary
22465 ;ordinary ;ordinary
23390 ;ordinary ;ordinary
16509 ;ordinary ;ordinary
23938 ;ordinary ;ordinary
22937 ;ordinary ;ordinary
22479 ;ordinary ;ordinary
22486 ;ordinary ;ordinary
14379 ;ordinary ;ordinary
14382 ;ordinary ;ordinary
22502 ;ordinary ;ordinary
25058 ;ordinary ;ordinary
10545 ;ordinary ;ordinary
22509 ;ordinary ;ordinary
23335 ;ordinary ;ordinary
22699 ;ordinary ;ordinary
24977 ;ordinary ;ordinary
17566 ;ordinary ;ordinary
24609 ;ordinary ;ordinary
17013 ;ordinary ;ordinary
8631 ;ordinary ;ordinary
16400 ;ordinary ;ordinary
24978 ;ordinary ;ordinary
16601 ;ordinary ;ordinary
14446 ;ordinary ;ordinary
23263 ;ordinary ;ordinary
17439 ;ordinary ;ordinary
21637 ;ordinary ;ordinary
24478 ;ordinary ;ordinary
14470 ;ordinary ;ordinary
22554 ;ordinary ;ordinary
7671 ;ordinary ;ordinary
23250 ;ordinary ;ordinary
22564 ;ordinary ;ordinary
17574 ;ordinary ;ordinary
22571 ;ordinary ;ordinary
14498 ;ordinary ;ordinary
22575 ;ordinary ;ordinary
